390,2019/11/19 15:49:51.347,10.80871,57.09725,409.4493,1,0
391,2019/11/19 15:49:51.414,10.94323,56.78965,409.39,1,0
392,2019/11/19 15:49:51.496,10.93573,57.03301,409.4767,1,0
393,2019/11/19 15:49:51.558,10.86039,57.42015,409.605,1,0
394,2019/11/19 15:49:51.624,10.73212,58.18159,409.8085,1,0
395,2019/11/19 15:49:51.710,10.43669,59.3098,410.0176,1,0
396,2019/11/19 15:49:51.770,10.20517,60.15178,410.1405,1,0
397,2019/11/19 15:49:51.838,10.15251,60.54996,410.0821,1,0
398,2019/11/19 15:49:51.928,10.13332,60.68247,410.074,1,0
399,2019/11/19 15:49:51.988,10.11904,60.53387,409.966,1,0
400,2019/11/19 15:49:52.50,10.05581,60.35223,409.8787,1,0
401,2019/11/19 15:49:52.134,10.04315,59.75363,409.5895,1,0
402,2019/11/19 15:49:52.197,10.29836,59.13499,409.302,1,0
403,2019/11/19 15:49:52.259,10.62748,58.60101,409.2306,1,0
404,2019/11/19 15:49:52.331,10.69815,58.4151,409.3718,1,0
405,2019/11/19 15:49:52.366,10.57558,58.48918,409.4001,1,0
406,2019/11/19 15:49:52.413,10.48866,58.60319,409.4877,1,0
407,2019/11/19 15:49:52.457,10.4442,58.61876,409.5171,1,0
408,2019/11/19 15:49:52.508,10.56248,58.27909,409.5524,1,0
409,2019/11/19 15:49:52.591,10.65892,57.91952,409.5277,1,0
410,2019/11/19 15:49:52.655,10.77725,57.35455,409.291,1,0
411,2019/11/19 15:49:52.722,10.98515,56.7309,408.9276,1,0
412,2019/11/19 15:49:52.814,11.17575,56.13707,408.6852,1,0
413,2019/11/19 15:49:52.878,11.36683,55.49919,408.5827,1,0
414,2019/11/19 15:49:52.945,11.48431,54.94748,408.6744,1,0
415,2019/11/19 15:49:53.21,11.63936,54.42044,409.0241,1,0
416,2019/11/19 15:49:53.79,11.71707,54.19128,409.3527,1,0
417,2019/11/19 15:49:53.138,11.58883,54.30979,409.7024,1,0
418,2019/11/19 15:49:53.203,11.49829,54.45922,409.842,1,0
419,2019/11/19 15:49:53.285,11.61433,54.59064,409.7525,1,0
420,2019/11/19 15:49:53.352,11.6991,54.70442,409.6415,1,0
421,2019/11/19 15:49:53.402,11.74879,54.94305,409.4599,1,0
422,2019/11/19 15:49:53.451,11.61022,55.68166,409.342,1,0
423,2019/11/19 15:49:53.481,11.38057,56.36148,409.248,1,0
424,2019/11/19 15:49:53.523,11.18835,56.81077,409.1757,1,0
425,2019/11/19 15:49:53.554,11.01644,57.13848,409.08,1,0
426,2019/11/19 15:49:53.591,10.97399,57.22254,408.9998,1,0
427,2019/11/19 15:49:53.625,11.04503,57.18679,408.9603,1,0
428,2019/11/19 15:49:53.674,11.11953,57.12972,409.033,1,0
429,2019/11/19 15:49:53.710,11.1595,57.05721,409.0963,1,0
430,2019/11/19 15:49:53.747,11.19802,57.0567,409.1716,1,0
431,2019/11/19 15:49:53.784,11.17912,57.11879,409.2891,1,0
432,2019/11/19 15:49:53.826,11.11825,57.14511,409.3225,1,0
433,2019/11/19 15:49:53.873,11.08592,57.09416,409.3595,1,0
434,2019/11/19 15:49:53.903,11.18083,56.84428,409.4633,1,0
435,2019/11/19 15:49:53.932,11.22298,56.57496,409.4403,1,0
436,2019/11/19 15:49:53.967,11.29192,56.15893,409.3475,1,0
437,2019/11/19 15:49:53.998,11.42351,55.6946,409.1818,1,0
438,2019/11/19 15:49:54.37,11.60741,55.09378,408.9443,1,0
439,2019/11/19 15:49:54.76,11.85668,54.26266,408.6721,1,0
440,2019/11/19 15:49:54.107,12.38716,52.65512,408.0556,1,0
441,2019/11/19 15:49:54.137,13.04989,50.95594,407.6751,1,0
442,2019/11/19 15:49:54.172,13.77049,49.19447,407.1674,1,0
443,2019/11/19 15:49:54.198,14.50235,47.36599,406.7491,1,0
444,2019/11/19 15:49:54.231,15.3178,45.39,406.3153,1,0
445,2019/11/19 15:49:54.262,16.04873,43.6283,405.9244,1,0
446,2019/11/19 15:49:54.304,16.66013,42.02209,405.6183,1,0
447,2019/11/19 15:49:54.337,17.19959,40.47414,405.302,1,0
448,2019/11/19 15:49:54.373,17.7647,38.66468,404.9833,1,0
449,2019/11/19 15:49:54.399,18.42983,36.7374,404.558,1,0
450,2019/11/19 15:49:54.433,19.06124,35.19712,404.3447,1,0
451,2019/11/19 15:49:54.470,19.49779,33.95918,404.2734,1,0
452,2019/11/19 15:49:54.515,19.90862,32.90201,404.2587,1,0
453,2019/11/19 15:49:54.552,20.35223,32.06282,404.2484,1,0
454,2019/11/19 15:49:54.618,20.63575,31.46641,404.4241,1,0
455,2019/11/19 15:49:54.688,20.74587,31.13583,404.7072,1,0
456,2019/11/19 15:49:54.772,20.73708,31.36608,405.1635,1,0
457,2019/11/19 15:49:54.832,20.41157,32.2225,405.6754,1,0
458,2019/11/19 15:49:54.900,20.0772,32.86656,405.6943,1,0
459,2019/11/19 15:49:54.985,20.05922,32.81688,405.775,1,0
460,2019/11/19 15:49:55.45,20.13803,32.57301,405.8354,1,0
461,2019/11/19 15:49:55.106,20.18417,32.56574,406.0067,1,0
462,2019/11/19 15:49:55.188,20.11574,32.91283,406.166,1,0
463,2019/11/19 15:49:55.260,19.90497,33.47827,406.4296,1,0
464,2019/11/19 15:49:55.327,19.65298,34.03846,406.412,1,0
465,2019/11/19 15:49:55.405,19.57813,34.38898,406.4164,1,0
466,2019/11/19 15:49:55.468,19.62628,34.79917,406.5751,1,0
467,2019/11/19 15:49:55.536,19.53023,35.06881,406.7893,1,0
468,2019/11/19 15:49:55.630,19.43448,35.42772,406.9954,1,0
469,2019/11/19 15:49:55.697,19.05102,37.05909,407.9008,1,0
470,2019/11/19 15:49:55.759,17.51391,42.11438,409.5903,1,0
471,2019/11/19 15:49:55.840,16.19012,47.29411,411.1836,1,0
472,2019/11/19 15:49:55.907,14.00557,54.48055,413.2301,1,0
473,2019/11/19 15:49:55.971,12.83048,57.82996,414.6212,1,0
474,2019/11/19 15:49:56.53,12.27342,58.96199,415.2533,1,0
475,2019/11/19 15:49:56.126,11.15225,61.09882,416.0791,1,0
476,2019/11/19 15:49:56.194,11.06628,61.33759,416.3858,1,0
477,2019/11/19 15:49:56.279,11.28136,61.02853,416.7673,1,0
478,2019/11/19 15:49:56.339,11.36769,61.35802,417.2373,1,0
479,2019/11/19 15:49:56.425,11.09018,62.75362,417.3362,1,0
480,2019/11/19 15:49:56.506,10.82984,63.74232,417.2583,1,0
481,2019/11/19 15:49:56.572,10.60211,64.13383,416.9392,1,0
482,2019/11/19 15:49:56.637,10.57129,64.03001,416.3579,1,0
483,2019/11/19 15:49:56.719,10.79365,63.2489,415.4357,1,0
484,2019/11/19 15:49:56.788,11.13781,62.25457,414.6724,1,0
485,2019/11/19 15:49:56.867,11.50183,61.3419,414.0138,1,0
486,2019/11/19 15:49:56.952,11.84593,60.38785,413.399,1,0
487,2019/11/19 15:49:57.12,12.16389,59.55873,413.0095,1,0
488,2019/11/19 15:49:57.76,12.20683,59.09501,412.8608,1,0
489,2019/11/19 15:49:57.155,12.31677,58.62736,412.6471,1,0
490,2019/11/19 15:49:57.219,12.50352,58.00811,412.332,1,0
491,2019/11/19 15:49:57.281,12.71712,57.36336,412.2013,1,0
492,2019/11/19 15:49:57.362,12.78251,56.55358,411.9066,1,0
493,2019/11/19 15:49:57.435,12.97783,55.83297,411.639,1,0
494,2019/11/19 15:49:57.499,13.17286,55.07838,411.4701,1,0
495,2019/11/19 15:49:57.583,13.31713,54.31809,411.6945,1,0
496,2019/11/19 15:49:57.648,13.4755,53.86224,411.8811,1,0
497,2019/11/19 15:49:57.705,13.5347,53.89479,412.1772,1,0
498,2019/11/19 15:49:57.784,13.55423,54.1476,412.241,1,0
499,2019/11/19 15:49:57.851,13.49494,54.26252,411.9568,1,0
500,2019/11/19 15:49:57.910,13.42505,54.22451,411.5028,1,0
501,2019/11/19 15:49:57.991,13.45527,53.69344,410.7153,1,0
502,2019/11/19 15:49:58.53,13.81572,53.38292,410.1794,1,0
503,2019/11/19 15:49:58.117,14.13128,53.32867,409.804,1,0
504,2019/11/19 15:49:58.223,14.11761,53.7035,409.4608,1,0
505,2019/11/19 15:49:58.285,14.02743,54.06186,409.324,1,0
506,2019/11/19 15:49:58.353,13.81476,55.13521,409.1609,1,0
507,2019/11/19 15:49:58.432,13.61669,56.07193,408.9944,1,0
508,2019/11/19 15:49:58.500,13.51912,56.62172,408.8484,1,0
509,2019/11/19 15:49:58.567,13.32977,56.57281,408.7129,1,0
510,2019/11/19 15:49:58.647,13.22299,56.34502,408.473,1,0
511,2019/11/19 15:49:58.706,13.35017,56.1053,408.1426,1,0
512,2019/11/19 15:49:58.771,13.54123,55.74434,407.8671,1,0
513,2019/11/19 15:49:58.852,13.64383,55.53204,407.6931,1,0
514,2019/11/19 15:49:58.925,13.76081,55.41328,407.4743,1,0
515,2019/11/19 15:49:58.991,13.93145,55.26394,407.3285,1,0
516,2019/11/19 15:49:59.83,13.90696,54.86177,407.2565,1,0
517,2019/11/19 15:49:59.147,13.8315,54.59725,407.1945,1,0
518,2019/11/19 15:49:59.208,13.99344,54.42945,407.0764,1,0
519,2019/11/19 15:49:59.289,14.0738,54.38808,406.9947,1,0
520,2019/11/19 15:49:59.350,13.97519,54.45584,406.9507,1,0
521,2019/11/19 15:49:59.410,13.8527,54.42735,406.9403,1,0
522,2019/11/19 15:49:59.489,14.05559,54.24017,406.9739,1,0
523,2019/11/19 15:49:59.550,14.24699,53.94022,406.7275,1,0
524,2019/11/19 15:49:59.626,14.33365,53.71304,406.5055,1,0
525,2019/11/19 15:49:59.710,14.3578,53.67427,406.1433,1,0
526,2019/11/19 15:49:59.766,14.34913,53.77945,406.0176,1,0
527,2019/11/19 15:49:59.829,14.23055,54.26348,405.97,1,0
528,2019/11/19 15:49:59.913,14.12592,54.82508,405.8047,1,0
529,2019/11/19 15:50:00.2,14.14397,55.28566,405.6788,1,0
530,2019/11/19 15:50:00.78,14.22461,55.48854,405.6377,1,0
531,2019/11/19 15:50:00.154,14.26495,55.09191,405.616,1,0
532,2019/11/19 15:50:00.220,14.27156,54.58442,405.6232,1,0
533,2019/11/19 15:50:00.287,14.34508,54.03718,405.6622,1,0
534,2019/11/19 15:50:00.362,14.68782,53.10387,405.7549,1,0
535,2019/11/19 15:50:00.424,14.98614,52.28295,405.8098,1,0
536,2019/11/19 15:50:00.483,15.14196,51.6386,405.9914,1,0
537,2019/11/19 15:50:00.543,15.06037,51.45914,406.13,1,0
538,2019/11/19 15:50:00.623,14.95043,51.61853,406.1722,1,0
539,2019/11/19 15:50:00.690,14.91632,51.90774,406.2087,1,0
540,2019/11/19 15:50:00.753,14.94482,52.0913,406.185,1,0
541,2019/11/19 15:50:00.834,14.97857,52.24832,405.9298,1,0
542,2019/11/19 15:50:00.896,14.84912,52.45284,405.6846,1,0
543,2019/11/19 15:50:00.963,14.84541,52.42475,405.4364,1,0
544,2019/11/19 15:50:01.42,14.86823,52.19271,405.3857,1,0
545,2019/11/19 15:50:01.107,14.86096,51.78887,405.291,1,0
546,2019/11/19 15:50:01.173,14.93688,51.39907,405.2497,1,0
547,2019/11/19 15:50:01.257,15.22958,50.88639,405.1289,1,0
548,2019/11/19 15:50:01.321,15.34768,50.59288,405.0928,1,0
549,2019/11/19 15:50:01.381,15.29423,50.50932,404.959,1,0
550,2019/11/19 15:50:01.459,15.21803,50.62299,404.9954,1,0
551,2019/11/19 15:50:01.529,15.1332,50.69222,404.9382,1,0
552,2019/11/19 15:50:01.593,15.09259,50.74296,404.9094,1,0
553,2019/11/19 15:50:01.678,15.08192,50.80484,404.7495,1,0
554,2019/11/19 15:50:01.767,15.10367,50.79547,404.702,1,0
555,2019/11/19 15:50:01.842,15.06322,50.89146,404.5595,1,0
556,2019/11/19 15:50:01.940,15.10796,50.92764,404.3411,1,0
557,2019/11/19 15:50:01.984,15.33275,50.92974,404.2566,1,0
558,2019/11/19 15:50:02.11,15.27382,51.32438,404.3919,1,0
559,2019/11/19 15:50:02.40,14.97766,52.20724,404.5989,1,0
560,2019/11/19 15:50:02.66,14.97766,52.20724,404.5989,1,0
561,2019/11/19 15:50:02.101,14.82229,52.78538,404.6764,1,0
562,2019/11/19 15:50:02.145,14.75442,53.28942,404.8314,1,0
563,2019/11/19 15:50:02.204,14.7181,53.66143,404.9232,1,0
564,2019/11/19 15:50:02.273,14.73143,53.87558,404.9831,1,0
565,2019/11/19 15:50:02.365,14.72844,54.07209,405.1818,1,0
566,2019/11/19 15:50:02.426,14.62086,54.37937,405.4797,1,0
567,2019/11/19 15:50:02.490,14.39359,54.64827,405.7563,1,0
568,2019/11/19 15:50:02.571,14.22539,54.84446,405.859,1,0
569,2019/11/19 15:50:02.634,14.16025,54.77815,405.7476,1,0
570,2019/11/19 15:50:02.704,14.31241,54.42071,405.572,1,0
571,2019/11/19 15:50:02.786,14.63949,53.9201,405.3232,1,0
572,2019/11/19 15:50:02.846,14.97972,53.04138,405.0096,1,0
573,2019/11/19 15:50:02.911,15.36505,51.59119,404.6306,1,0
574,2019/11/19 15:50:02.992,15.53014,50.66462,404.3292,1,0
575,2019/11/19 15:50:03.58,15.71396,49.97752,404.1856,1,0
576,2019/11/19 15:50:03.125,16.00332,49.10048,404.0607,1,0
577,2019/11/19 15:50:03.210,16.28279,48.03764,403.9698,1,0
578,2019/11/19 15:50:03.286,16.46301,47.31312,403.9794,1,0
579,2019/11/19 15:50:03.354,16.51969,47.07372,404.191,1,0
580,2019/11/19 15:50:03.454,16.61167,47.13,404.6416,1,0
581,2019/11/19 15:50:03.519,16.34932,47.52163,404.819,1,0
582,2019/11/19 15:50:03.583,15.94087,48.13879,404.592,1,0
583,2019/11/19 15:50:03.655,15.87058,48.52657,404.233,1,0
584,2019/11/19 15:50:03.722,16.08021,48.27709,403.6005,1,0
585,2019/11/19 15:50:03.790,16.32973,47.5074,402.8929,1,0
586,2019/11/19 15:50:03.876,16.69731,46.33017,402.3704,1,0
587,2019/11/19 15:50:03.938,16.72353,46.43023,402.3612,1,0
588,2019/11/19 15:50:04.2,16.53854,48.03933,402.8656,1,0
589,2019/11/19 15:50:04.81,15.92493,52.07597,403.815,1,0
590,2019/11/19 15:50:04.143,14.9773,56.27325,404.4764,1,0
591,2019/11/19 15:50:04.225,14.31475,59.53514,405.0863,1,0
592,2019/11/19 15:50:04.316,13.5076,61.29976,404.857,1,0
593,2019/11/19 15:50:04.397,13.50773,61.00445,404.204,1,0
594,2019/11/19 15:50:04.489,14.055,58.93377,402.8901,1,0
595,2019/11/19 15:50:04.547,14.64289,58.0256,402.4277,1,0
596,2019/11/19 15:50:04.583,14.89501,58.24226,402.6985,1,0
597,2019/11/19 15:50:04.614,14.452,59.17467,403.0461,1,0
598,2019/11/19 15:50:04.648,14.03835,60.07764,403.3276,1,0
599,2019/11/19 15:50:04.679,13.96806,60.24522,403.3533,1,0
600,2019/11/19 15:50:04.712,13.92872,60.2421,403.4213,1,0
601,2019/11/19 15:50:04.750,13.87703,60.16337,403.3978,1,0
602,2019/11/19 15:50:04.780,13.85377,60.01653,403.2732,1,0
603,2019/11/19 15:50:04.812,13.94057,59.80461,403.1508,1,0
604,2019/11/19 15:50:04.837,13.94057,59.80461,403.1508,1,0
605,2019/11/19 15:50:04.871,14.09267,59.49671,403.0114,1,0
606,2019/11/19 15:50:04.920,14.26588,59.25618,402.9742,1,0
607,2019/11/19 15:50:04.962,14.44015,59.02865,402.8834,1,0
608,2019/11/19 15:50:04.998,14.648,58.63985,402.7041,1,0
609,2019/11/19 15:50:05.32,14.80592,58.3766,402.6689,1,0
610,2019/11/19 15:50:05.79,14.83139,58.33885,402.6722,1,0
611,2019/11/19 15:50:05.136,14.72253,58.3983,402.73,1,0
612,2019/11/19 15:50:05.226,14.66928,58.4345,402.699,1,0
613,2019/11/19 15:50:05.296,14.63728,58.56139,402.8437,1,0
614,2019/11/19 15:50:05.362,14.55267,58.80542,402.8749,1,0
615,2019/11/19 15:50:05.436,14.51419,58.76844,402.7199,1,0
616,2019/11/19 15:50:05.497,14.43813,58.67255,402.3214,1,0
617,2019/11/19 15:50:05.556,14.47166,58.58646,401.9016,1,0
618,2019/11/19 15:50:05.630,14.63078,58.28783,401.5001,1,0
619,2019/11/19 15:50:05.710,14.90163,57.93123,401.2676,1,0
620,2019/11/19 15:50:05.789,14.99462,57.80125,401.1133,1,0
621,2019/11/19 15:50:05.861,14.85576,57.89861,401.1142,1,0
622,2019/11/19 15:50:05.943,14.68333,57.99629,400.9975,1,0
623,2019/11/19 15:50:06.2,14.81747,57.8121,400.7569,1,0
624,2019/11/19 15:50:06.63,15.04077,57.69613,400.6736,1,0
625,2019/11/19 15:50:06.142,15.12785,57.38759,400.6099,1,0
626,2019/11/19 15:50:06.214,15.12458,56.92125,400.5892,1,0
627,2019/11/19 15:50:06.284,15.14205,56.38646,400.5813,1,0
628,2019/11/19 15:50:06.369,15.23063,56.10197,400.5641,1,0
629,2019/11/19 15:50:06.429,15.27272,55.82143,400.4872,1,0
630,2019/11/19 15:50:06.491,15.36416,55.18695,400.4982,1,0
631,2019/11/19 15:50:06.588,15.49679,54.58952,400.4064,1,0
632,2019/11/19 15:50:06.652,15.64291,53.9476,400.348,1,0
633,2019/11/19 15:50:06.715,15.73956,53.32936,400.2549,1,0
634,2019/11/19 15:50:06.792,15.78559,52.97471,400.2675,1,0
635,2019/11/19 15:50:06.862,15.80493,52.84959,400.209,1,0
636,2019/11/19 15:50:06.925,15.96345,52.84238,400.1633,1,0
637,2019/11/19 15:50:07.8,16.03017,52.89311,400.191,1,0
638,2019/11/19 15:50:07.71,15.97283,52.91339,400.3213,1,0
639,2019/11/19 15:50:07.134,16.05342,52.81802,400.446,1,0
640,2019/11/19 15:50:07.214,16.12546,52.68451,400.5749,1,0
641,2019/11/19 15:50:07.278,16.18867,52.62232,400.7388,1,0
642,2019/11/19 15:50:07.346,16.2609,52.67599,400.8242,1,0
643,2019/11/19 15:50:07.425,16.23927,52.97887,400.8977,1,0
644,2019/11/19 15:50:07.486,16.07002,54.08338,400.8452,1,0
645,2019/11/19 15:50:07.543,15.95658,55.43674,400.9768,1,0
646,2019/11/19 15:50:07.607,15.9409,56.51105,401.2188,1,0
647,2019/11/19 15:50:07.683,15.84935,56.88383,401.3606,1,0
648,2019/11/19 15:50:07.743,15.67692,56.97738,401.552,1,0
649,2019/11/19 15:50:07.811,15.57409,57.08251,401.8462,1,0
650,2019/11/19 15:50:07.891,15.51602,57.8111,402.2706,1,0
651,2019/11/19 15:50:07.951,15.36618,58.1906,402.4424,1,0
652,2019/11/19 15:50:08.17,15.13832,57.9255,402.3235,1,0
653,2019/11/19 15:50:08.95,15.36703,57.18375,402.2859,1,0
654,2019/11/19 15:50:08.155,15.65815,56.2756,402.3286,1,0
655,2019/11/19 15:50:08.219,15.84474,55.61438,402.6745,1,0
656,2019/11/19 15:50:08.334,15.87955,55.30237,402.9695,1,0
657,2019/11/19 15:50:08.412,15.8691,55.24772,403.2827,1,0
658,2019/11/19 15:50:08.447,15.85525,55.48151,403.3878,1,0
659,2019/11/19 15:50:08.485,15.8265,55.59303,403.2618,1,0
660,2019/11/19 15:50:08.516,15.82096,55.39675,402.9447,1,0
661,2019/11/19 15:50:08.544,15.8799,55.01319,402.5681,1,0
662,2019/11/19 15:50:08.574,15.99836,54.62333,402.3645,1,0
663,2019/11/19 15:50:08.604,16.12046,54.28999,402.153,1,0
664,2019/11/19 15:50:08.634,16.24184,54.01581,401.9945,1,0
665,2019/11/19 15:50:08.662,16.34899,53.77243,401.9146,1,0
666,2019/11/19 15:50:08.705,16.41108,53.57382,401.8199,1,0
667,2019/11/19 15:50:08.750,16.41335,53.42691,401.7376,1,0
668,2019/11/19 15:50:08.817,16.41729,53.24351,401.7075,1,0
669,2019/11/19 15:50:08.888,16.45789,53.06311,401.6256,1,0
670,2019/11/19 15:50:08.974,16.59747,52.75982,401.5835,1,0
671,2019/11/19 15:50:09.38,16.84321,52.30242,401.4515,1,0
672,2019/11/19 15:50:09.103,17.10866,51.99389,401.3958,1,0
673,2019/11/19 15:50:09.183,17.09808,51.877,401.3029,1,0
674,2019/11/19 15:50:09.247,16.94176,51.99388,401.1171,1,0
675,2019/11/19 15:50:09.313,16.86152,52.36229,400.8453,1,0
676,2019/11/19 15:50:09.394,16.82378,52.95285,400.3371,1,0
677,2019/11/19 15:50:09.460,16.7783,53.4642,399.833,1,0
678,2019/11/19 15:50:09.531,16.84212,54.70732,397.7554,1,0
679,2019/11/19 15:50:09.609,16.79474,55.43373,395.2743,1,0
680,2019/11/19 15:50:09.670,16.94756,55.95723,392.7301,1,0
681,2019/11/19 15:50:09.751,17.18523,56.96187,388.9885,1,0
682,2019/11/19 15:50:09.832,18.37627,60.1863,379.962,1,0
683,2019/11/19 15:50:09.894,19.45575,62.5603,371.7948,1,0
684,2019/11/19 15:50:09.963,20.51938,66.74644,362.1189,1,0
685,2019/11/19 15:50:10.62,20.13731,74.10044,353.5194,1,0
686,2019/11/19 15:50:10.127,17.33031,86.56865,344.6141,1,0
687,2019/11/19 15:50:10.211,14.82454,99.36407,345.9562,1,0
688,2019/11/19 15:50:10.290,12.68643,101.2825,348.6166,1,0
689,2019/11/19 15:50:10.356,11.83381,98.82531,354.7389,1,0
690,2019/11/19 15:50:10.425,13.44121,90.31033,367.7799,1,0
691,2019/11/19 15:50:10.528,15.75908,82.01417,376.5501,1,0
692,2019/11/19 15:50:10.603,17.03817,78.70763,380.0822,1,0
693,2019/11/19 15:50:10.674,17.67381,72.90639,382.6574,1,0
694,2019/11/19 15:50:10.760,17.79382,69.25258,383.1065,1,0
695,2019/11/19 15:50:10.820,18.33992,62.46572,384.4403,1,0
696,2019/11/19 15:50:10.888,18.20335,59.84035,384.9304,1,0
697,2019/11/19 15:50:10.970,18.43948,56.67134,385.748,1,0
698,2019/11/19 15:50:11.39,18.72169,55.76544,385.91,1,0
699,2019/11/19 15:50:11.102,19.14534,53.56277,384.9803,1,0
700,2019/11/19 15:50:11.178,19.21688,52.43975,384.3485,1,0
701,2019/11/19 15:50:11.238,19.32993,50.52584,383.0923,1,0
702,2019/11/19 15:50:11.302,19.35655,49.47688,382.5838,1,0
703,2019/11/19 15:50:11.350,19.51228,48.20943,382.1074,1,0
704,2019/11/19 15:50:11.410,19.67009,46.15692,381.6826,1,0
705,2019/11/19 15:50:11.453,19.67009,46.15692,381.6826,1,0
706,2019/11/19 15:50:11.502,19.75759,45.05221,381.565,1,0
707,2019/11/19 15:50:11.589,19.8541,43.77855,381.4036,1,0
708,2019/11/19 15:50:11.676,19.57377,40.98658,381.3679,1,0
709,2019/11/19 15:50:11.719,19.37578,39.58369,381.493,1,0
710,2019/11/19 15:50:11.751,19.37806,37.24992,381.5908,1,0
711,2019/11/19 15:50:11.786,19.71874,36.73552,381.5501,1,0
712,2019/11/19 15:50:11.821,19.71874,36.73552,381.5501,1,0
713,2019/11/19 15:50:11.879,20.42723,36.87671,381.4387,1,0
714,2019/11/19 15:50:11.942,21.26829,37.85723,381.2257,1,0
715,2019/11/19 15:50:12.8,21.50302,39.88223,381.3595,1,0
716,2019/11/19 15:50:12.92,21.60102,44.13538,381.9172,1,0
717,2019/11/19 15:50:12.148,19.51036,57.06922,382.8172,1,0
718,2019/11/19 15:50:12.213,18.66522,62.09036,382.7081,1,0
719,2019/11/19 15:50:12.295,18.02149,64.25089,381.9049,1,0
720,2019/11/19 15:50:12.374,17.86688,63.10927,381.501,1,0
721,2019/11/19 15:50:12.444,17.86561,61.72989,381.2307,1,0
722,2019/11/19 15:50:12.525,18.614,60.34229,380.9709,1,0
723,2019/11/19 15:50:12.582,18.81343,60.85918,381.2474,1,0
724,2019/11/19 15:50:12.642,18.49391,63.35391,382.0932,1,0
725,2019/11/19 15:50:12.707,17.79896,65.1513,382.5814,1,0
726,2019/11/19 15:50:12.784,17.19922,66.53317,383.0537,1,0
727,2019/11/19 15:50:12.842,16.44202,67.74963,383.8114,1,0
728,2019/11/19 15:50:12.900,16.36481,67.52567,383.8026,1,0
729,2019/11/19 15:50:12.961,16.72042,66.83377,383.7683,1,0
730,2019/11/19 15:50:13.39,17.39403,65.30512,383.708,1,0
731,2019/11/19 15:50:13.77,17.73537,64.57657,383.6956,1,0
732,2019/11/19 15:50:13.108,17.79806,64.09267,383.6461,1,0
733,2019/11/19 15:50:13.154,17.87706,63.67725,383.5127,1,0
734,2019/11/19 15:50:13.187,17.87485,63.6369,383.4935,1,0
735,2019/11/19 15:50:13.229,17.548,63.45892,383.3356,1,0
736,2019/11/19 15:50:13.249,17.548,63.45892,383.3356,1,0
737,2019/11/19 15:50:13.285,17.5708,62.92059,383.2002,1,0
738,2019/11/19 15:50:13.319,17.97503,62.4221,383.3217,1,0
739,2019/11/19 15:50:13.341,17.97503,62.4221,383.3217,1,0
740,2019/11/19 15:50:13.373,18.37931,61.92653,383.5106,1,0
741,2019/11/19 15:50:13.404,18.37931,61.92653,383.5106,1,0
742,2019/11/19 15:50:13.450,18.6317,61.63109,383.5135,1,0
743,2019/11/19 15:50:13.486,18.5844,61.56664,383.3883,1,0
744,2019/11/19 15:50:13.512,18.5844,61.56664,383.3883,1,0
745,2019/11/19 15:50:13.561,18.39258,61.53431,383.157,1,0
746,2019/11/19 15:50:13.611,18.15206,61.65052,382.977,1,0
747,2019/11/19 15:50:13.659,17.97431,61.94868,382.6581,1,0
748,2019/11/19 15:50:13.691,17.93179,62.26928,382.4683,1,0
749,2019/11/19 15:50:13.722,18.03627,62.62307,382.3322,1,0
750,2019/11/19 15:50:13.739,18.03627,62.62307,382.3322,1,0
751,2019/11/19 15:50:13.766,18.11575,62.78121,382.0742,1,0
752,2019/11/19 15:50:13.790,18.11575,62.78121,382.0742,1,0
753,2019/11/19 15:50:13.832,18.15519,62.85024,381.8819,1,0
754,2019/11/19 15:50:13.875,18.15519,62.85024,381.8819,1,0
755,2019/11/19 15:50:13.928,18.13438,62.72009,381.6432,1,0
756,2019/11/19 15:50:13.989,18.199,62.29013,381.3651,1,0
757,2019/11/19 15:50:14.67,18.33664,61.79463,381.1917,1,0
758,2019/11/19 15:50:14.145,18.56607,61.27259,381.1342,1,0
759,2019/11/19 15:50:14.206,18.65458,60.78695,381.0806,1,0
760,2019/11/19 15:50:14.272,18.653,60.47151,380.9979,1,0
761,2019/11/19 15:50:14.353,18.69494,59.95941,380.9261,1,0
762,2019/11/19 15:50:14.418,18.85636,58.47017,380.7775,1,0
763,2019/11/19 15:50:14.483,19.10592,57.16719,380.5977,1,0
764,2019/11/19 15:50:14.563,19.62596,55.00685,380.28,1,0
765,2019/11/19 15:50:14.648,19.98959,53.96029,379.9787,1,0
766,2019/11/19 15:50:14.707,20.17129,52.63138,379.0573,1,0
767,2019/11/19 15:50:14.783,20.23633,52.03539,378.4885,1,0
768,2019/11/19 15:50:14.846,20.57828,51.54692,377.8871,1,0
769,2019/11/19 15:50:14.921,20.70645,51.46914,377.5861,1,0
770,2019/11/19 15:50:15.8,20.57427,52.07602,377.4239,1,0
771,2019/11/19 15:50:15.76,20.47908,52.39226,377.3301,1,0
772,2019/11/19 15:50:15.141,20.46244,52.64235,377.2614,1,0
773,2019/11/19 15:50:15.222,20.52343,52.94627,377.0014,1,0
774,2019/11/19 15:50:15.288,20.52707,53.40372,376.8771,1,0
775,2019/11/19 15:50:15.354,20.39962,54.50819,376.9146,1,0
776,2019/11/19 15:50:15.454,20.27531,55.18081,376.9801,1,0
777,2019/11/19 15:50:15.493,20.13505,55.54755,377.2591,1,0
778,2019/11/19 15:50:15.535,20.13101,55.59867,377.5125,1,0
779,2019/11/19 15:50:15.571,20.15805,55.31089,377.7472,1,0
