count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus,overStatus
3754,2019/11/22 16:14:28.259,-79.54172,30.766,595.1342,1,0,0
3755,2019/11/22 16:14:28.286,-79.48311,30.70361,595.5156,1,0,0
3756,2019/11/22 16:14:28.312,-79.43179,30.76725,595.8751,1,0,0
3757,2019/11/22 16:14:28.337,-79.37764,30.75764,595.9051,1,0,0
3758,2019/11/22 16:14:28.361,-79.41811,30.45551,595.8928,1,0,0
3759,2019/11/22 16:14:28.377,-79.41811,30.45551,595.8928,1,0,0
3760,2019/11/22 16:14:28.406,-79.53175,30.03489,595.8878,1,0,0
3761,2019/11/22 16:14:28.430,-79.61936,29.59726,595.8606,1,0,0
3762,2019/11/22 16:14:28.447,-79.61936,29.59726,595.8606,1,0,0
3763,2019/11/22 16:14:28.477,-79.69165,29.40553,595.8623,1,0,-1
3764,2019/11/22 16:14:28.497,-79.67118,29.39912,595.7074,1,0,-1
3765,2019/11/22 16:14:28.529,-79.66884,29.46874,595.4796,1,0,-1
3766,2019/11/22 16:14:28.545,-79.66884,29.46874,595.4796,1,0,-1
3767,2019/11/22 16:14:28.568,-79.67659,29.67237,595.33,1,0,0
3768,2019/11/22 16:14:28.603,-79.63171,30.00097,595.3316,1,0,0
3769,2019/11/22 16:14:28.632,-79.54396,30.33475,595.2159,1,0,0
3770,2019/11/22 16:14:28.659,-79.44799,30.60455,595.149,1,0,0
3771,2019/11/22 16:14:28.689,-79.41185,30.83095,595.235,1,0,0
3772,2019/11/22 16:14:28.707,-79.41185,30.83095,595.235,1,0,0
3773,2019/11/22 16:14:28.725,-79.41185,30.83095,595.235,1,0,0
3774,2019/11/22 16:14:28.754,-79.28473,30.88546,595.2173,1,0,0
3775,2019/11/22 16:14:28.791,-79.15192,30.69764,595.0321,1,0,0
3776,2019/11/22 16:14:28.813,-79.05951,30.51161,594.9549,1,0,0
3777,2019/11/22 16:14:28.841,-78.95197,30.40548,594.973,1,0,0
3778,2019/11/22 16:14:28.863,-78.9063,30.3468,594.9008,1,0,0
3779,2019/11/22 16:14:28.890,-78.87563,30.31011,594.7256,1,0,0
3780,2019/11/22 16:14:28.907,-78.87563,30.31011,594.7256,1,0,0
3781,2019/11/22 16:14:28.934,-78.89329,30.54194,594.831,1,0,0
3782,2019/11/22 16:14:28.958,-78.81689,31.0225,594.9662,1,0,0
3783,2019/11/22 16:14:28.977,-78.81689,31.0225,594.9662,1,0,0
3784,2019/11/22 16:14:29.2,-78.7167,31.49321,594.9192,1,0,0
3785,2019/11/22 16:14:29.28,-78.70268,31.98502,595.0024,1,0,0
3786,2019/11/22 16:14:29.53,-78.64099,32.42694,595.1783,1,0,0
3787,2019/11/22 16:14:29.74,-78.64099,32.42694,595.1783,1,0,0
3788,2019/11/22 16:14:29.99,-78.61809,33.03775,595.5226,1,0,0
3789,2019/11/22 16:14:29.126,-78.5453,33.69709,595.9202,1,0,0
3790,2019/11/22 16:14:29.142,-78.5453,33.69709,595.9202,1,0,0
3791,2019/11/22 16:14:29.176,-78.42829,34.27271,596.3223,1,0,0
3792,2019/11/22 16:14:29.196,-78.14304,34.9753,596.4747,1,0,0
3793,2019/11/22 16:14:29.213,-78.14304,34.9753,596.4747,1,0,0
3794,2019/11/22 16:14:29.232,-77.94211,35.6722,596.4698,1,0,0
3795,2019/11/22 16:14:29.259,-78.02171,35.98858,596.4399,1,0,0
3796,2019/11/22 16:14:29.276,-78.02171,35.98858,596.4399,1,0,0
3797,2019/11/22 16:14:29.301,-78.22035,36.01928,596.4783,1,0,0
3798,2019/11/22 16:14:29.327,-78.33362,35.73233,596.3517,1,0,0
3799,2019/11/22 16:14:29.344,-78.33362,35.73233,596.3517,1,0,0
3800,2019/11/22 16:14:29.360,-78.33362,35.73233,596.3517,1,0,0
3801,2019/11/22 16:14:29.389,-78.4725,35.23031,596.2522,1,0,0
3802,2019/11/22 16:14:29.412,-78.5748,34.99409,596.3093,1,0,0
3803,2019/11/22 16:14:29.436,-78.46976,35.05051,596.4688,1,0,0
3804,2019/11/22 16:14:29.461,-78.32822,35.21053,596.3478,1,0,0
3805,2019/11/22 16:14:29.497,-78.26645,35.40298,596.0469,1,0,0
3806,2019/11/22 16:14:29.526,-78.23184,35.36761,595.7075,1,0,0
3807,2019/11/22 16:14:29.550,-78.36144,35.10657,595.3766,1,0,0
3808,2019/11/22 16:14:29.588,-78.6619,34.6007,594.8791,1,0,0
3809,2019/11/22 16:14:29.599,-78.6619,34.6007,594.8791,1,0,0
3810,2019/11/22 16:14:29.621,-79.04662,33.93363,594.4415,1,0,0
3811,2019/11/22 16:14:29.639,-79.04662,33.93363,594.4415,1,0,0
3812,2019/11/22 16:14:29.661,-79.3765,33.24371,594.1402,1,0,0
3813,2019/11/22 16:14:29.677,-79.3765,33.24371,594.1402,1,0,0
3814,2019/11/22 16:14:29.706,-79.60359,32.62813,593.8297,1,0,0
3815,2019/11/22 16:14:29.732,-79.68983,32.35271,593.8407,1,0,0
3816,2019/11/22 16:14:29.754,-79.65511,32.41037,593.8927,1,0,0
3817,2019/11/22 16:14:29.775,-79.65511,32.41037,593.8927,1,0,0
3818,2019/11/22 16:14:29.807,-79.5798,32.59492,593.9316,1,0,0
3819,2019/11/22 16:14:29.827,-79.49968,32.76584,594.2615,1,0,0
3820,2019/11/22 16:14:29.851,-79.4014,32.72406,594.5103,1,0,0
3821,2019/11/22 16:14:29.868,-79.4014,32.72406,594.5103,1,0,0
3822,2019/11/22 16:14:29.898,-79.39019,32.36319,594.8503,1,0,0
3823,2019/11/22 16:14:29.917,-79.44463,31.74108,595.035,1,0,0
3824,2019/11/22 16:14:29.934,-79.44463,31.74108,595.035,1,0,0
3825,2019/11/22 16:14:29.954,-79.50159,31.01853,595.2853,1,0,0
3826,2019/11/22 16:14:29.988,-79.58556,30.29794,595.4642,1,0,0
3827,2019/11/22 16:14:30.3,-79.58556,30.29794,595.4642,1,0,0
3828,2019/11/22 16:14:30.29,-79.7494,29.65151,595.6475,1,0,0
3829,2019/11/22 16:14:30.45,-79.7494,29.65151,595.6475,1,0,0
3830,2019/11/22 16:14:30.66,-79.89256,29.14162,595.7112,1,0,-1
3831,2019/11/22 16:14:30.98,-79.95872,28.75439,595.7294,1,0,-1
3832,2019/11/22 16:14:30.113,-79.95872,28.75439,595.7294,1,0,-1
3833,2019/11/22 16:14:30.136,-79.95221,28.6461,595.7964,1,0,-1
3834,2019/11/22 16:14:30.161,-79.83131,28.79569,595.8656,1,0,-1
3835,2019/11/22 16:14:30.186,-79.68884,28.89729,595.6641,1,0,-1
3836,2019/11/22 16:14:30.217,-79.68884,28.89729,595.6641,1,0,-1
3837,2019/11/22 16:14:30.246,-79.61075,28.97178,595.4188,1,0,-1
3838,2019/11/22 16:14:30.269,-79.53981,29.10065,595.1719,1,0,-1
3839,2019/11/22 16:14:30.303,-79.58301,29.16153,594.8342,1,0,-1
3840,2019/11/22 16:14:30.320,-79.78367,28.92924,594.3925,1,0,-1
3841,2019/11/22 16:14:30.347,-80.04585,28.55551,594.2169,1,0,-1
3842,2019/11/22 16:14:30.364,-80.04585,28.55551,594.2169,1,0,-1
3843,2019/11/22 16:14:30.384,-80.10776,28.39744,594.191,1,0,-1
3844,2019/11/22 16:14:30.412,-80.05759,28.23048,594.1096,1,0,-1
3845,2019/11/22 16:14:30.428,-80.05759,28.23048,594.1096,1,0,-1
3846,2019/11/22 16:14:30.453,-79.97736,27.87934,594.0745,1,0,-1
3847,2019/11/22 16:14:30.486,-79.78721,27.65234,594.1945,1,0,-1
3848,2019/11/22 16:14:30.496,-79.78721,27.65234,594.1945,1,0,-1
3849,2019/11/22 16:14:30.519,-79.54485,27.51122,594.0916,1,0,-1
3850,2019/11/22 16:14:30.536,-79.54485,27.51122,594.0916,1,0,-1
3851,2019/11/22 16:14:30.560,-79.49891,27.41563,594.0673,1,0,-1
3852,2019/11/22 16:14:30.583,-79.56348,27.47322,594.146,1,0,-1
3853,2019/11/22 16:14:30.608,-79.56348,27.47322,594.146,1,0,-1
3854,2019/11/22 16:14:30.633,-79.5539,27.83171,594.4083,1,0,-1
3855,2019/11/22 16:14:30.663,-79.52084,28.47353,594.5552,1,0,-1
3856,2019/11/22 16:14:30.696,-79.48901,29.48417,594.868,1,0,-1
3857,2019/11/22 16:14:30.714,-79.23729,30.73113,595.2913,1,0,0
3858,2019/11/22 16:14:30.731,-79.23729,30.73113,595.2913,1,0,0
3859,2019/11/22 16:14:30.751,-78.91715,31.6754,595.5991,1,0,0
3860,2019/11/22 16:14:30.776,-78.76314,32.33361,595.8821,1,0,0
3861,2019/11/22 16:14:30.797,-78.76314,32.33361,595.8821,1,0,0
3862,2019/11/22 16:14:30.821,-78.51926,32.99376,596.0219,1,0,0
3863,2019/11/22 16:14:30.849,-78.38672,33.49717,596.1179,1,0,0
3864,2019/11/22 16:14:30.868,-78.38672,33.49717,596.1179,1,0,0
3865,2019/11/22 16:14:30.899,-78.429,34.0752,596.2669,1,0,0
3866,2019/11/22 16:14:30.921,-78.37093,35.14378,596.754,1,0,0
3867,2019/11/22 16:14:30.938,-78.37093,35.14378,596.754,1,0,0
3868,2019/11/22 16:14:30.962,-78.02547,36.22701,597.2571,1,0,0
3869,2019/11/22 16:14:30.985,-77.55937,36.95371,597.1334,1,0,0
3870,2019/11/22 16:14:31.1,-77.55937,36.95371,597.1334,1,0,0
3871,2019/11/22 16:14:31.32,-77.15872,37.58359,597.644,1,0,0
3872,2019/11/22 16:14:31.55,-76.67406,38.10291,597.4027,1,0,0
3873,2019/11/22 16:14:31.89,-76.50226,38.49279,597.5232,1,0,0
3874,2019/11/22 16:14:31.108,-76.50226,38.49279,597.5232,1,0,0
3875,2019/11/22 16:14:31.128,-76.5488,38.76741,597.3434,1,0,0
3876,2019/11/22 16:14:31.154,-76.64629,38.98984,597.3067,1,0,0
3877,2019/11/22 16:14:31.178,-76.69741,39.2697,597.4005,1,0,0
3878,2019/11/22 16:14:31.195,-76.69741,39.2697,597.4005,1,0,0
3879,2019/11/22 16:14:31.224,-76.72618,39.56667,597.3674,1,0,0
3880,2019/11/22 16:14:31.240,-76.7676,39.53236,597.3508,1,0,0
3881,2019/11/22 16:14:31.257,-76.7676,39.53236,597.3508,1,0,0
3882,2019/11/22 16:14:31.277,-76.84729,39.35085,597.2366,1,0,0
3883,2019/11/22 16:14:31.294,-76.84729,39.35085,597.2366,1,0,0
3884,2019/11/22 16:14:31.329,-76.83006,38.98404,596.8328,1,0,0
3885,2019/11/22 16:14:31.352,-76.88326,38.17899,596.3319,1,0,0
3886,2019/11/22 16:14:31.379,-77.09738,37.14625,595.6121,1,0,0
3887,2019/11/22 16:14:31.396,-77.09738,37.14625,595.6121,1,0,0
3888,2019/11/22 16:14:31.412,-77.09738,37.14625,595.6121,1,0,0
3889,2019/11/22 16:14:31.442,-77.30873,36.20436,595.1913,1,0,0
3890,2019/11/22 16:14:31.461,-77.51022,35.39725,594.9603,1,0,0
3891,2019/11/22 16:14:31.486,-77.64045,34.89815,594.4301,1,0,0
3892,2019/11/22 16:14:31.505,-77.64045,34.89815,594.4301,1,0,0
3893,2019/11/22 16:14:31.538,-77.71648,34.95155,594.3522,1,0,0
3894,2019/11/22 16:14:31.557,-77.73235,35.69583,594.413,1,0,0
3895,2019/11/22 16:14:31.583,-77.55328,36.62867,594.5008,1,0,0
3896,2019/11/22 16:14:31.610,-77.40546,37.29605,594.7943,1,0,0
3897,2019/11/22 16:14:31.626,-77.40546,37.29605,594.7943,1,0,0
3898,2019/11/22 16:14:31.649,-77.40715,37.61113,594.8083,1,0,0
3899,2019/11/22 16:14:31.675,-77.47594,37.62325,595.0061,1,0,0
3900,2019/11/22 16:14:31.692,-77.47594,37.62325,595.0061,1,0,0
3901,2019/11/22 16:14:31.712,-77.59911,37.34509,595.3884,1,0,0
3902,2019/11/22 16:14:31.744,-77.82909,36.93152,595.5258,1,0,0
3903,2019/11/22 16:14:31.761,-77.82909,36.93152,595.5258,1,0,0
3904,2019/11/22 16:14:31.783,-78.12195,36.29813,595.5278,1,0,0
3905,2019/11/22 16:14:31.810,-78.46161,35.60499,595.8929,1,0,0
3906,2019/11/22 16:14:31.829,-78.46161,35.60499,595.8929,1,0,0
3907,2019/11/22 16:14:31.854,-78.68442,34.99092,596.1974,1,0,0
3908,2019/11/22 16:14:31.880,-78.74563,34.48586,596.2875,1,0,0
3909,2019/11/22 16:14:31.897,-78.74563,34.48586,596.2875,1,0,0
3910,2019/11/22 16:14:31.923,-78.79149,34.17181,596.4415,1,0,0
3911,2019/11/22 16:14:31.944,-78.79149,34.17181,596.4415,1,0,0
3912,2019/11/22 16:14:31.967,-78.65182,34.06912,596.3197,1,0,0
3913,2019/11/22 16:14:31.995,-78.48203,33.94901,596.0635,1,0,0
3914,2019/11/22 16:14:32.28,-78.4687,33.8643,595.8964,1,0,0
3915,2019/11/22 16:14:32.46,-78.45162,33.94914,595.687,1,0,0
3916,2019/11/22 16:14:32.63,-78.45162,33.94914,595.687,1,0,0
3917,2019/11/22 16:14:32.85,-78.41263,33.9131,595.3184,1,0,0
3918,2019/11/22 16:14:32.118,-78.57346,33.52289,594.7582,1,0,0
3919,2019/11/22 16:14:32.128,-78.57346,33.52289,594.7582,1,0,0
3920,2019/11/22 16:14:32.171,-78.82042,33.01669,594.231,1,0,0
3921,2019/11/22 16:14:32.197,-79.09027,32.49068,593.9948,1,0,0
3922,2019/11/22 16:14:32.220,-79.28893,32.00168,593.8708,1,0,0
3923,2019/11/22 16:14:32.247,-79.34122,31.49002,593.8286,1,0,0
3924,2019/11/22 16:14:32.277,-79.3433,30.96444,593.5157,1,0,0
3925,2019/11/22 16:14:32.294,-79.3433,30.96444,593.5157,1,0,0
3926,2019/11/22 16:14:32.310,-79.3433,30.96444,593.5157,1,0,0
3927,2019/11/22 16:14:32.340,-79.33936,30.84636,593.5602,1,0,0
3928,2019/11/22 16:14:32.362,-79.17278,31.10804,593.6238,1,0,0
3929,2019/11/22 16:14:32.387,-79.03483,31.41882,593.5374,1,0,0
3930,2019/11/22 16:14:32.413,-79.05933,31.67476,593.6104,1,0,0
3931,2019/11/22 16:14:32.438,-79.05933,31.67476,593.6104,1,0,0
3932,2019/11/22 16:14:32.459,-79.03654,31.90395,593.7354,1,0,0
3933,2019/11/22 16:14:32.483,-79.08942,32.19727,593.7042,1,0,0
3934,2019/11/22 16:14:32.515,-79.21991,32.21339,593.7543,1,0,0
3935,2019/11/22 16:14:32.528,-79.21991,32.21339,593.7543,1,0,0
3936,2019/11/22 16:14:32.552,-79.36391,31.7288,593.6685,1,0,0
3937,2019/11/22 16:14:32.585,-79.52948,31.16825,593.6069,1,0,0
3938,2019/11/22 16:14:32.617,-79.53926,30.63243,593.4486,1,0,0
3939,2019/11/22 16:14:32.635,-79.52007,30.27374,593.3464,1,0,0
3940,2019/11/22 16:14:32.652,-79.52007,30.27374,593.3464,1,0,0
3941,2019/11/22 16:14:32.671,-79.48781,30.2687,593.4837,1,0,0
3942,2019/11/22 16:14:32.703,-79.2619,30.38226,593.4852,1,0,0
3943,2019/11/22 16:14:32.713,-79.2619,30.38226,593.4852,1,0,0
3944,2019/11/22 16:14:32.730,-79.2619,30.38226,593.4852,1,0,0
3945,2019/11/22 16:14:32.754,-78.99097,30.67223,593.3492,1,0,0
3946,2019/11/22 16:14:32.783,-78.82328,31.41658,593.2822,1,0,0
3947,2019/11/22 16:14:32.800,-78.82328,31.41658,593.2822,1,0,0
3948,2019/11/22 16:14:32.829,-78.73213,32.00994,593.3586,1,0,0
3949,2019/11/22 16:14:32.852,-78.72466,32.29738,593.3849,1,0,0
3950,2019/11/22 16:14:32.878,-78.72314,32.63257,593.4319,1,0,0
3951,2019/11/22 16:14:32.896,-78.72314,32.63257,593.4319,1,0,0
3952,2019/11/22 16:14:32.924,-78.65075,33.04085,593.4325,1,0,0
3953,2019/11/22 16:14:32.944,-78.45003,33.44257,593.629,1,0,0
3954,2019/11/22 16:14:32.961,-78.45003,33.44257,593.629,1,0,0
3955,2019/11/22 16:14:32.982,-78.29997,33.70359,593.4351,1,0,0
3956,2019/11/22 16:14:33.19,-78.38559,33.69174,593.2365,1,0,0
3957,2019/11/22 16:14:33.30,-78.38559,33.69174,593.2365,1,0,0
3958,2019/11/22 16:14:33.54,-78.4671,33.54317,593.0348,1,0,0
3959,2019/11/22 16:14:33.84,-78.50862,33.61678,593.0396,1,0,0
3960,2019/11/22 16:14:33.116,-78.39513,33.61724,592.8011,1,0,0
3961,2019/11/22 16:14:33.135,-78.36336,33.27288,592.7229,1,0,0
3962,2019/11/22 16:14:33.153,-78.36336,33.27288,592.7229,1,0,0
3963,2019/11/22 16:14:33.186,-78.31969,32.93232,592.4866,1,0,0
3964,2019/11/22 16:14:33.204,-78.31969,32.93232,592.4866,1,0,0
3965,2019/11/22 16:14:33.237,-78.23843,32.91245,592.5353,1,0,0
3966,2019/11/22 16:14:33.253,-78.23926,33.02299,592.7635,1,0,0
3967,2019/11/22 16:14:33.280,-78.36279,32.9421,592.7108,1,0,0
3968,2019/11/22 16:14:33.297,-78.36279,32.9421,592.7108,1,0,0
3969,2019/11/22 16:14:33.317,-78.48752,32.66333,592.5079,1,0,0
3970,2019/11/22 16:14:33.344,-78.52676,32.32599,592.4203,1,0,0
3971,2019/11/22 16:14:33.361,-78.52676,32.32599,592.4203,1,0,0
3972,2019/11/22 16:14:33.383,-78.54512,31.89052,592.1921,1,0,0
3973,2019/11/22 16:14:33.417,-78.69725,31.2839,592.0681,1,0,0
3974,2019/11/22 16:14:33.438,-78.85144,30.49283,591.8653,1,0,0
3975,2019/11/22 16:14:33.454,-78.85144,30.49283,591.8653,1,0,0
3976,2019/11/22 16:14:33.478,-78.88815,29.88279,591.564,1,0,0
3977,2019/11/22 16:14:33.511,-78.94675,29.64778,591.6356,1,0,0
3978,2019/11/22 16:14:33.532,-79.09752,29.52733,591.6801,1,0,-1
3979,2019/11/22 16:14:33.549,-79.09752,29.52733,591.6801,1,0,-1
3980,2019/11/22 16:14:33.573,-79.28404,29.61049,591.8883,1,0,0
3981,2019/11/22 16:14:33.607,-79.29683,29.83197,592.4377,1,0,0
3982,2019/11/22 16:14:33.622,-79.29683,29.83197,592.4377,1,0,0
3983,2019/11/22 16:14:33.656,-79.0649,29.91791,592.4554,1,0,0
3984,2019/11/22 16:14:33.682,-78.87318,29.94294,592.5339,1,0,0
3985,2019/11/22 16:14:33.719,-78.73132,29.78002,592.6075,1,0,0
3986,2019/11/22 16:14:33.737,-78.6198,29.56275,592.4867,1,0,-1
3987,2019/11/22 16:14:33.754,-78.6198,29.56275,592.4867,1,0,-1
3988,2019/11/22 16:14:33.779,-78.67639,29.43794,592.4556,1,0,-1
3989,2019/11/22 16:14:33.815,-78.83966,29.21298,592.2002,1,0,-1
3990,2019/11/22 16:14:33.828,-78.83966,29.21298,592.2002,1,0,-1
3991,2019/11/22 16:14:33.859,-79.0437,29.06361,591.9459,1,0,-1
3992,2019/11/22 16:14:33.885,-79.22055,29.14083,592.0143,1,0,-1
3993,2019/11/22 16:14:33.917,-79.38284,29.17351,591.8428,1,0,-1
3994,2019/11/22 16:14:33.936,-79.51376,29.02833,591.4955,1,0,-1
3995,2019/11/22 16:14:33.961,-79.46655,28.9187,591.3541,1,0,-1
3996,2019/11/22 16:14:33.979,-79.46655,28.9187,591.3541,1,0,-1
3997,2019/11/22 16:14:34.3,-79.27643,28.94652,591.3127,1,0,-1
3998,2019/11/22 16:14:34.14,-79.27643,28.94652,591.3127,1,0,-1
3999,2019/11/22 16:14:34.40,-79.13203,28.97977,591.1003,1,0,-1
4000,2019/11/22 16:14:34.60,-79.13203,28.97977,591.1003,1,0,-1
4001,2019/11/22 16:14:34.85,-79.196,28.92286,591.1308,1,0,-1
4002,2019/11/22 16:14:34.119,-79.24672,29.1251,591.4648,1,0,-1
4003,2019/11/22 16:14:34.136,-79.24672,29.1251,591.4648,1,0,-1
4004,2019/11/22 16:14:34.155,-79.0582,29.64431,591.595,1,0,0
4005,2019/11/22 16:14:34.185,-79.0168,30.20647,591.8783,1,0,0
4006,2019/11/22 16:14:34.214,-79.02802,30.57848,592.0847,1,0,0
4007,2019/11/22 16:14:34.236,-78.98074,30.92635,592.2601,1,0,0
4008,2019/11/22 16:14:34.253,-78.98074,30.92635,592.2601,1,0,0
4009,2019/11/22 16:14:34.283,-78.90718,31.51746,592.6404,1,0,0
4010,2019/11/22 16:14:34.319,-78.86419,32.19027,592.9348,1,0,0
4011,2019/11/22 16:14:34.336,-78.81108,32.70484,593.1342,1,0,0
4012,2019/11/22 16:14:34.362,-78.55644,33.20818,593.0283,1,0,0
4013,2019/11/22 16:14:34.379,-78.55644,33.20818,593.0283,1,0,0
4014,2019/11/22 16:14:34.405,-78.15584,33.82396,593.0704,1,0,0
4015,2019/11/22 16:14:34.416,-78.15584,33.82396,593.0704,1,0,0
4016,2019/11/22 16:14:34.442,-77.75778,34.39078,593.0113,1,0,0
4017,2019/11/22 16:14:34.467,-77.39929,34.80672,592.8728,1,0,0
4018,2019/11/22 16:14:34.504,-77.14345,35.17233,592.9893,1,0,0
4019,2019/11/22 16:14:34.514,-77.14345,35.17233,592.9893,1,0,0
4020,2019/11/22 16:14:34.538,-77.00755,35.44292,593.0827,1,0,0
4021,2019/11/22 16:14:34.555,-77.00755,35.44292,593.0827,1,0,0
4022,2019/11/22 16:14:34.582,-77.0726,35.72818,592.9254,1,0,0
4023,2019/11/22 16:14:34.614,-77.17512,36.1975,592.6459,1,0,0
4024,2019/11/22 16:14:34.635,-77.18649,36.94193,592.9325,1,0,0
4025,2019/11/22 16:14:34.652,-77.18649,36.94193,592.9325,1,0,0
4026,2019/11/22 16:14:34.673,-77.06844,37.83377,593.1505,1,0,0
4027,2019/11/22 16:14:34.709,-77.02733,38.44837,593.2151,1,0,0
4028,2019/11/22 16:14:34.721,-77.02733,38.44837,593.2151,1,0,0
4029,2019/11/22 16:14:34.745,-76.94911,38.65428,593.3546,1,0,0
4030,2019/11/22 16:14:34.770,-76.61764,38.57326,593.2151,1,0,0
4031,2019/11/22 16:14:34.802,-76.37653,38.13558,592.8798,1,0,0
4032,2019/11/22 16:14:34.814,-76.37653,38.13558,592.8798,1,0,0
4033,2019/11/22 16:14:34.838,-76.53793,37.31172,592.7205,1,0,0
4034,2019/11/22 16:14:34.863,-76.7524,36.527,592.8127,1,0,0
4035,2019/11/22 16:14:34.897,-76.7283,36.25917,592.8087,1,0,0
4036,2019/11/22 16:14:34.915,-76.7283,36.25917,592.8087,1,0,0
4037,2019/11/22 16:14:34.939,-76.51901,36.35228,592.8151,1,0,0
4038,2019/11/22 16:14:34.955,-76.51901,36.35228,592.8151,1,0,0
4039,2019/11/22 16:14:34.979,-76.3018,36.5243,592.8022,1,0,0
4040,2019/11/22 16:14:35.13,-76.0833,36.83258,593.1978,1,0,0
4041,2019/11/22 16:14:35.30,-76.0833,36.83258,593.1978,1,0,0
4042,2019/11/22 16:14:35.52,-75.66593,36.95085,593.1484,1,0,0
4043,2019/11/22 16:14:35.79,-75.34666,36.54314,592.6713,1,0,0
4044,2019/11/22 16:14:35.113,-75.23421,35.77451,592.2459,1,0,0
4045,2019/11/22 16:14:35.137,-75.16943,34.88454,591.8054,1,0,0
4046,2019/11/22 16:14:35.153,-75.16943,34.88454,591.8054,1,0,0
4047,2019/11/22 16:14:35.175,-75.13937,33.92366,591.5662,1,0,0
4048,2019/11/22 16:14:35.209,-75.16589,33.06808,591.4527,1,0,0
4049,2019/11/22 16:14:35.229,-75.04975,32.48283,591.574,1,0,0
4050,2019/11/22 16:14:35.247,-75.04975,32.48283,591.574,1,0,0
4051,2019/11/22 16:14:35.267,-74.80842,32.15606,591.8342,1,0,0
4052,2019/11/22 16:14:35.298,-74.56503,31.9808,591.8875,1,0,0
4053,2019/11/22 16:14:35.314,-74.56503,31.9808,591.8875,1,0,0
4054,2019/11/22 16:14:35.343,-74.34939,31.81382,591.8915,1,0,0
4055,2019/11/22 16:14:35.369,-74.22733,31.47579,592.0439,1,0,0
4056,2019/11/22 16:14:35.398,-74.22504,31.00156,592.0864,1,0,0
4057,2019/11/22 16:14:35.411,-74.22504,31.00156,592.0864,1,0,0
4058,2019/11/22 16:14:35.438,-74.23334,30.19452,591.9674,1,0,0
4059,2019/11/22 16:14:35.454,-74.23334,30.19452,591.9674,1,0,0
4060,2019/11/22 16:14:35.478,-74.33878,29.07778,591.7798,1,0,-1
4061,2019/11/22 16:14:35.503,-74.51344,28.29388,591.76,1,0,-1
4062,2019/11/22 16:14:35.533,-74.64462,27.94939,591.9673,1,0,-1
4063,2019/11/22 16:14:35.552,-74.64462,27.94939,591.9673,1,0,-1
4064,2019/11/22 16:14:35.583,-74.84107,28.17075,592.0504,1,0,-1
4065,2019/11/22 16:14:35.616,-75.04619,28.92834,592.1547,1,0,-1
4066,2019/11/22 16:14:35.639,-75.17147,29.91607,592.2889,1,0,0
4067,2019/11/22 16:14:35.666,-75.21272,30.95351,592.3387,1,0,0
4068,2019/11/22 16:14:35.688,-75.07077,31.70512,592.213,1,0,0
4069,2019/11/22 16:14:35.706,-75.07077,31.70512,592.213,1,0,0
4070,2019/11/22 16:14:35.738,-74.97397,32.04298,592.0969,1,0,0
4071,2019/11/22 16:14:35.768,-74.79578,32.45043,592.0834,1,0,0
4072,2019/11/22 16:14:35.795,-74.45088,32.68132,591.7813,1,0,0
4073,2019/11/22 16:14:35.827,-74.20042,32.29869,591.2341,1,0,0
4074,2019/11/22 16:14:35.838,-74.20042,32.29869,591.2341,1,0,0
4075,2019/11/22 16:14:35.855,-74.20042,32.29869,591.2341,1,0,0
4076,2019/11/22 16:14:35.879,-74.07104,31.54436,590.8474,1,0,0
4077,2019/11/22 16:14:35.902,-73.80574,30.76717,590.4489,1,0,0
4078,2019/11/22 16:14:35.936,-73.6464,29.94671,589.7328,1,0,0
4079,2019/11/22 16:14:35.952,-73.6464,29.94671,589.7328,1,0,0
4080,2019/11/22 16:14:35.979,-73.90088,29.10752,589.2589,1,0,-1
4081,2019/11/22 16:14:36.6,-74.33484,28.4987,588.8242,1,0,-1
4082,2019/11/22 16:14:36.43,-74.7714,28.48816,588.9215,1,0,-1
4083,2019/11/22 16:14:36.71,-75.09724,28.79424,588.8912,1,0,-1
4084,2019/11/22 16:14:36.96,-75.42346,29.14329,588.934,1,0,-1
4085,2019/11/22 16:14:36.121,-75.51535,29.53236,589.0526,1,0,-1
4086,2019/11/22 16:14:36.144,-75.51535,29.53236,589.0526,1,0,-1
4087,2019/11/22 16:14:36.167,-75.53301,30.0566,589.4338,1,0,0
4088,2019/11/22 16:14:36.198,-75.51794,30.3885,590.0802,1,0,0
4089,2019/11/22 16:14:36.220,-75.31873,30.22793,590.5723,1,0,0
4090,2019/11/22 16:14:36.245,-75.31873,30.22793,590.5723,1,0,0
4091,2019/11/22 16:14:36.268,-74.92256,29.5857,590.6737,1,0,0
4092,2019/11/22 16:14:36.295,-74.55115,28.81559,590.9948,1,0,-1
4093,2019/11/22 16:14:36.312,-74.55115,28.81559,590.9948,1,0,-1
4094,2019/11/22 16:14:36.340,-74.30437,28.30947,591.0081,1,0,-1
4095,2019/11/22 16:14:36.358,-74.30437,28.30947,591.0081,1,0,-1
4096,2019/11/22 16:14:36.384,-74.30536,28.16277,591.115,1,0,-1
4097,2019/11/22 16:14:36.414,-74.4907,28.33509,591.2653,1,0,-1
4098,2019/11/22 16:14:36.440,-74.87274,28.74636,591.2338,1,0,-1
4099,2019/11/22 16:14:36.472,-75.36259,29.23076,591.4257,1,0,-1
4100,2019/11/22 16:14:36.500,-75.6846,29.2335,591.1615,1,0,-1
4101,2019/11/22 16:14:36.530,-76.01291,28.63727,590.7053,1,0,-1
