count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus,overStatus
1739,2019/11/22 15:47:49.888,52.70809,59.49533,587.0775,1,0,0
1740,2019/11/22 15:47:49.905,52.05928,58.40478,587.1867,1,0,0
1741,2019/11/22 15:47:49.922,52.05928,58.40478,587.1867,1,0,0
1742,2019/11/22 15:47:49.945,52.13508,57.02202,586.817,1,0,0
1743,2019/11/22 15:47:49.956,52.13508,57.02202,586.817,1,0,0
1744,2019/11/22 15:47:49.975,52.48125,55.71497,586.4049,1,0,0
1745,2019/11/22 15:47:49.992,52.48125,55.71497,586.4049,1,0,0
1746,2019/11/22 15:47:50.8,52.61978,55.28906,587.6267,1,0,0
1747,2019/11/22 15:47:50.25,52.61978,55.28906,587.6267,1,0,0
1748,2019/11/22 15:47:50.55,52.94623,55.43084,588.441,1,0,0
1749,2019/11/22 15:47:50.75,53.19458,55.35832,588.1873,1,0,0
1750,2019/11/22 15:47:50.94,53.25311,55.06266,588.3115,1,0,0
1751,2019/11/22 15:47:50.111,53.25311,55.06266,588.3115,1,0,0
1752,2019/11/22 15:47:50.128,53.27431,54.91533,588.0656,1,0,0
1753,2019/11/22 15:47:50.145,53.27431,54.91533,588.0656,1,0,0
1754,2019/11/22 15:47:50.169,53.27617,54.972,588.2335,1,0,0
1755,2019/11/22 15:47:50.185,53.19973,55.04935,588.5601,1,0,0
1756,2019/11/22 15:47:50.201,53.19973,55.04935,588.5601,1,0,0
1757,2019/11/22 15:47:50.219,53.19973,55.04935,588.5601,1,0,0
1758,2019/11/22 15:47:50.236,52.98194,55.00866,588.4402,1,0,0
1759,2019/11/22 15:47:50.265,52.88522,54.50835,588.1406,1,0,0
1760,2019/11/22 15:47:50.282,52.88522,54.50835,588.1406,1,0,0
1761,2019/11/22 15:47:50.298,52.88522,54.50835,588.1406,1,0,0
1762,2019/11/22 15:47:50.318,52.81514,53.72249,587.7718,1,0,0
1763,2019/11/22 15:47:50.335,52.63277,52.84031,587.3287,1,0,0
1764,2019/11/22 15:47:50.352,52.63277,52.84031,587.3287,1,0,0
1765,2019/11/22 15:47:50.371,52.62221,52.01618,587.1648,1,0,0
1766,2019/11/22 15:47:50.388,52.62221,52.01618,587.1648,1,0,0
1767,2019/11/22 15:47:50.407,52.62526,51.28283,587.1387,1,0,0
1768,2019/11/22 15:47:50.423,52.62526,51.28283,587.1387,1,0,0
1769,2019/11/22 15:47:50.444,52.56377,50.5508,586.9398,1,0,0
1770,2019/11/22 15:47:50.470,52.57361,49.87288,586.9728,1,0,0
1771,2019/11/22 15:47:50.488,52.57361,49.87288,586.9728,1,0,0
1772,2019/11/22 15:47:50.505,52.48444,49.65172,587.1437,1,0,0
1773,2019/11/22 15:47:50.522,52.35743,49.47113,587.0601,1,0,0
1774,2019/11/22 15:47:50.539,52.35743,49.47113,587.0601,1,0,0
1775,2019/11/22 15:47:50.555,52.35743,49.47113,587.0601,1,0,0
1776,2019/11/22 15:47:50.574,52.2076,49.14039,586.9156,1,0,0
1777,2019/11/22 15:47:50.592,51.94258,49.0979,587.3837,1,0,0
1778,2019/11/22 15:47:50.609,51.94258,49.0979,587.3837,1,0,0
1779,2019/11/22 15:47:50.626,51.88102,49.12349,587.6044,1,0,0
1780,2019/11/22 15:47:50.645,51.88102,49.12349,587.6044,1,0,0
1781,2019/11/22 15:47:50.667,52.07814,49.22407,587.6377,1,0,0
1782,2019/11/22 15:47:50.684,52.07814,49.22407,587.6377,1,0,0
1783,2019/11/22 15:47:50.703,52.26885,49.61829,587.8882,1,0,0
1784,2019/11/22 15:47:50.720,52.46733,49.9005,587.9343,1,0,0
1785,2019/11/22 15:47:50.741,52.46733,49.9005,587.9343,1,0,0
1786,2019/11/22 15:47:50.758,52.46733,49.9005,587.9343,1,0,0
1787,2019/11/22 15:47:50.777,52.59489,49.82552,587.601,1,0,0
1788,2019/11/22 15:47:50.794,52.52074,49.61352,587.5247,1,0,0
1789,2019/11/22 15:47:50.811,52.52074,49.61352,587.5247,1,0,0
1790,2019/11/22 15:47:50.827,52.52074,49.61352,587.5247,1,0,0
1791,2019/11/22 15:47:50.853,52.4124,49.18737,587.0663,1,0,0
1792,2019/11/22 15:47:50.877,52.41546,48.57751,586.5693,1,0,0
1793,2019/11/22 15:47:50.894,52.41546,48.57751,586.5693,1,0,0
1794,2019/11/22 15:47:50.913,52.25729,48.23433,586.3706,1,0,0
1795,2019/11/22 15:47:50.929,52.02547,48.03082,586.1243,1,0,0
1796,2019/11/22 15:47:50.947,52.02547,48.03082,586.1243,1,0,0
1797,2019/11/22 15:47:50.971,51.85631,47.84693,585.9242,1,0,0
1798,2019/11/22 15:47:50.989,51.77401,47.78724,585.7547,1,0,0
1799,2019/11/22 15:47:51.6,51.77401,47.78724,585.7547,1,0,0
1800,2019/11/22 15:47:51.24,51.86478,47.64489,585.4697,1,0,0
1801,2019/11/22 15:47:51.40,51.86478,47.64489,585.4697,1,0,0
1802,2019/11/22 15:47:51.62,51.94032,47.6144,585.1976,1,0,0
1803,2019/11/22 15:47:51.79,51.94032,47.6144,585.1976,1,0,0
1804,2019/11/22 15:47:51.99,52.01434,47.88592,585.4169,1,0,0
1805,2019/11/22 15:47:51.118,52.13644,48.05207,585.2558,1,0,0
1806,2019/11/22 15:47:51.134,52.13644,48.05207,585.2558,1,0,0
1807,2019/11/22 15:47:51.157,52.29885,47.99498,585.1127,1,0,0
1808,2019/11/22 15:47:51.174,52.29885,47.99498,585.1127,1,0,0
1809,2019/11/22 15:47:51.190,52.29885,47.99498,585.1127,1,0,0
1810,2019/11/22 15:47:51.206,52.29761,47.83804,585.103,1,0,0
1811,2019/11/22 15:47:51.223,52.29761,47.83804,585.103,1,0,0
1812,2019/11/22 15:47:51.248,52.22786,47.49088,585.0728,1,0,0
1813,2019/11/22 15:47:51.266,52.12929,46.99692,584.8789,1,0,0
1814,2019/11/22 15:47:51.283,52.12929,46.99692,584.8789,1,0,0
1815,2019/11/22 15:47:51.307,51.83171,46.53038,584.7313,1,0,0
1816,2019/11/22 15:47:51.330,51.65731,46.05692,584.8538,1,0,0
1817,2019/11/22 15:47:51.353,51.65731,46.05692,584.8538,1,0,0
1818,2019/11/22 15:47:51.372,51.59636,45.64348,584.8349,1,0,0
1819,2019/11/22 15:47:51.388,51.51198,45.51198,585.1189,1,0,0
1820,2019/11/22 15:47:51.405,51.51198,45.51198,585.1189,1,0,0
1821,2019/11/22 15:47:51.424,51.55562,45.41916,585.0632,1,0,0
1822,2019/11/22 15:47:51.448,51.55562,45.41916,585.0632,1,0,0
1823,2019/11/22 15:47:51.467,51.71978,45.33795,585.2312,1,0,0
1824,2019/11/22 15:47:51.489,51.8543,45.39928,585.3907,1,0,0
1825,2019/11/22 15:47:51.507,51.8543,45.39928,585.3907,1,0,0
1826,2019/11/22 15:47:51.528,51.99209,45.54396,585.55,1,0,0
1827,2019/11/22 15:47:51.548,51.99209,45.54396,585.55,1,0,0
1828,2019/11/22 15:47:51.573,52.06051,45.71507,585.5861,1,0,0
1829,2019/11/22 15:47:51.590,52.09187,45.97789,585.7976,1,0,0
1830,2019/11/22 15:47:51.607,52.09187,45.97789,585.7976,1,0,0
1831,2019/11/22 15:47:51.630,52.09689,46.24218,585.9507,1,0,0
1832,2019/11/22 15:47:51.643,52.09689,46.24218,585.9507,1,0,0
1833,2019/11/22 15:47:51.663,52.07379,46.50886,585.8309,1,0,0
1834,2019/11/22 15:47:51.680,52.07379,46.50886,585.8309,1,0,0
1835,2019/11/22 15:47:51.702,52.01961,46.86312,585.77,1,0,0
1836,2019/11/22 15:47:51.719,52.01961,46.86312,585.77,1,0,0
1837,2019/11/22 15:47:51.741,52.0405,47.20983,585.7687,1,0,0
1838,2019/11/22 15:47:51.763,52.0405,47.20983,585.7687,1,0,0
1839,2019/11/22 15:47:51.781,52.05762,47.66135,585.7368,1,0,0
1840,2019/11/22 15:47:51.798,52.09886,48.522,585.8024,1,0,0
1841,2019/11/22 15:47:51.815,52.09886,48.522,585.8024,1,0,0
1842,2019/11/22 15:47:51.838,52.47518,49.4237,585.6663,1,0,0
1843,2019/11/22 15:47:51.850,52.47518,49.4237,585.6663,1,0,0
1844,2019/11/22 15:47:51.873,52.91138,50.21951,585.2917,1,0,0
1845,2019/11/22 15:47:51.888,52.92787,50.49274,585.0356,1,0,0
1846,2019/11/22 15:47:51.908,52.92787,50.49274,585.0356,1,0,0
1847,2019/11/22 15:47:51.926,53.04972,50.18687,584.9371,1,0,0
1848,2019/11/22 15:47:51.945,53.04972,50.18687,584.9371,1,0,0
1849,2019/11/22 15:47:51.966,53.2635,49.59433,584.7586,1,0,0
1850,2019/11/22 15:47:51.984,53.14526,48.96775,584.647,1,0,0
1851,2019/11/22 15:47:52.1,53.14526,48.96775,584.647,1,0,0
1852,2019/11/22 15:47:52.18,52.78506,48.40744,584.723,1,0,0
1853,2019/11/22 15:47:52.43,52.78506,48.40744,584.723,1,0,0
1854,2019/11/22 15:47:52.60,52.39489,48.09866,585.0734,1,0,0
1855,2019/11/22 15:47:52.78,52.39489,48.09866,585.0734,1,0,0
1856,2019/11/22 15:47:52.96,52.03167,47.77044,585.0551,1,0,0
1857,2019/11/22 15:47:52.117,52.03167,47.77044,585.0551,1,0,0
1858,2019/11/22 15:47:52.141,51.83883,47.28762,585.2024,1,0,0
1859,2019/11/22 15:47:52.155,51.83883,47.28762,585.2024,1,0,0
1860,2019/11/22 15:47:52.172,51.64069,46.89916,585.0836,1,0,0
1861,2019/11/22 15:47:52.189,51.58083,46.60381,585.3647,1,0,0
1862,2019/11/22 15:47:52.206,51.58083,46.60381,585.3647,1,0,0
1863,2019/11/22 15:47:52.223,51.58083,46.60381,585.3647,1,0,0
1864,2019/11/22 15:47:52.241,51.66251,46.35877,585.3947,1,0,0
1865,2019/11/22 15:47:52.266,51.69734,46.40211,585.4773,1,0,0
1866,2019/11/22 15:47:52.283,51.79847,46.39457,585.448,1,0,0
1867,2019/11/22 15:47:52.300,51.79847,46.39457,585.448,1,0,0
1868,2019/11/22 15:47:52.317,51.79847,46.39457,585.448,1,0,0
1869,2019/11/22 15:47:52.347,51.97057,46.17667,585.2603,1,0,0
1870,2019/11/22 15:47:52.366,52.01807,45.88866,585.0419,1,0,0
1871,2019/11/22 15:47:52.384,52.03343,45.57225,584.8876,1,0,0
1872,2019/11/22 15:47:52.401,52.03343,45.57225,584.8876,1,0,0
1873,2019/11/22 15:47:52.425,51.98984,45.36621,584.8956,1,0,0
1874,2019/11/22 15:47:52.437,51.98984,45.36621,584.8956,1,0,0
1875,2019/11/22 15:47:52.454,51.87151,45.23272,584.7452,1,0,0
1876,2019/11/22 15:47:52.470,51.87151,45.23272,584.7452,1,0,0
1877,2019/11/22 15:47:52.487,51.7216,44.97256,584.3293,1,0,0
1878,2019/11/22 15:47:52.505,51.7216,44.97256,584.3293,1,0,0
1879,2019/11/22 15:47:52.521,51.7216,44.97256,584.3293,1,0,0
1880,2019/11/22 15:47:52.553,51.51219,44.57578,583.8655,1,0,0
1881,2019/11/22 15:47:52.571,51.35292,44.2001,583.6301,1,0,0
1882,2019/11/22 15:47:52.588,51.24001,43.99946,583.5127,1,0,0
1883,2019/11/22 15:47:52.605,51.24001,43.99946,583.5127,1,0,0
1884,2019/11/22 15:47:52.621,51.24001,43.99946,583.5127,1,0,0
1885,2019/11/22 15:47:52.640,51.20454,43.96153,583.358,1,0,0
1886,2019/11/22 15:47:52.662,51.25535,43.98993,583.2056,1,0,0
1887,2019/11/22 15:47:52.679,51.25535,43.98993,583.2056,1,0,0
1888,2019/11/22 15:47:52.697,51.26338,43.96557,582.8272,1,0,0
1889,2019/11/22 15:47:52.713,51.31122,43.83553,582.4761,1,0,0
1890,2019/11/22 15:47:52.731,51.31122,43.83553,582.4761,1,0,0
1891,2019/11/22 15:47:52.754,51.31122,43.83553,582.4761,1,0,0
1892,2019/11/22 15:47:52.774,51.34879,43.70454,582.3665,1,0,0
1893,2019/11/22 15:47:52.793,51.31991,43.57724,582.5413,1,0,0
1894,2019/11/22 15:47:52.810,51.31991,43.57724,582.5413,1,0,0
1895,2019/11/22 15:47:52.828,51.2357,43.37116,582.6319,1,0,0
1896,2019/11/22 15:47:52.854,51.09994,43.14399,582.5275,1,0,0
1897,2019/11/22 15:47:52.870,51.09994,43.14399,582.5275,1,0,0
1898,2019/11/22 15:47:52.889,51.01563,42.91945,582.3612,1,0,0
1899,2019/11/22 15:47:52.908,50.87418,42.78431,582.4412,1,0,0
1900,2019/11/22 15:47:52.926,50.87418,42.78431,582.4412,1,0,0
1901,2019/11/22 15:47:52.944,50.63513,42.74624,582.5689,1,0,0
1902,2019/11/22 15:47:52.962,50.63513,42.74624,582.5689,1,0,0
1903,2019/11/22 15:47:52.979,50.63513,42.74624,582.5689,1,0,0
1904,2019/11/22 15:47:52.997,50.43746,42.57162,582.7522,1,0,0
1905,2019/11/22 15:47:53.14,50.43746,42.57162,582.7522,1,0,0
1906,2019/11/22 15:47:53.30,50.25774,42.11593,582.3223,1,0,0
1907,2019/11/22 15:47:53.83,50.25774,42.11593,582.3223,1,0,0
1908,2019/11/22 15:47:53.100,50.1387,41.57065,582.319,1,0,0
1909,2019/11/22 15:47:53.117,50.02122,40.56737,582.1724,1,0,0
1910,2019/11/22 15:47:53.133,50.02122,40.56737,582.1724,1,0,0
1911,2019/11/22 15:47:53.150,49.89337,40.00286,582.2119,1,0,0
1912,2019/11/22 15:47:53.173,49.89337,40.00286,582.2119,1,0,0
1913,2019/11/22 15:47:53.189,49.88065,39.73054,582.4313,1,0,0
1914,2019/11/22 15:47:53.207,49.88065,39.73054,582.4313,1,0,0
1915,2019/11/22 15:47:53.227,49.93373,39.58459,582.6441,1,0,0
1916,2019/11/22 15:47:53.251,49.98315,39.48957,582.796,1,0,0
1917,2019/11/22 15:47:53.262,49.98315,39.48957,582.796,1,0,0
1918,2019/11/22 15:47:53.282,50.03005,39.45542,582.8127,1,0,0
1919,2019/11/22 15:47:53.300,50.03005,39.45542,582.8127,1,0,0
1920,2019/11/22 15:47:53.319,50.0846,39.57003,583.0472,1,0,0
1921,2019/11/22 15:47:53.336,50.0846,39.57003,583.0472,1,0,0
1922,2019/11/22 15:47:53.360,50.10928,39.7247,582.9943,1,0,0
1923,2019/11/22 15:47:53.383,50.10642,39.85521,582.9865,1,0,0
1924,2019/11/22 15:47:53.399,50.10642,39.85521,582.9865,1,0,0
1925,2019/11/22 15:47:53.415,50.10642,39.85521,582.9865,1,0,0
1926,2019/11/22 15:47:53.433,50.04204,39.9264,582.7728,1,0,0
1927,2019/11/22 15:47:53.456,50.04063,39.90632,582.8307,1,0,0
1928,2019/11/22 15:47:53.467,50.04063,39.90632,582.8307,1,0,0
1929,2019/11/22 15:47:53.484,50.04243,39.82753,582.7694,1,0,0
1930,2019/11/22 15:47:53.501,50.04243,39.82753,582.7694,1,0,0
1931,2019/11/22 15:47:53.517,50.04243,39.82753,582.7694,1,0,0
1932,2019/11/22 15:47:53.534,49.96931,39.76593,582.7665,1,0,0
1933,2019/11/22 15:47:53.559,49.92056,39.68307,582.7701,1,0,0
1934,2019/11/22 15:47:53.568,49.92056,39.68307,582.7701,1,0,0
1935,2019/11/22 15:47:53.589,49.87387,39.52322,582.4232,1,0,0
1936,2019/11/22 15:47:53.608,49.87387,39.52322,582.4232,1,0,0
1937,2019/11/22 15:47:53.626,49.75042,39.37582,582.2063,1,0,0
1938,2019/11/22 15:47:53.643,49.63618,39.16654,582.1356,1,0,0
1939,2019/11/22 15:47:53.662,49.63618,39.16654,582.1356,1,0,0
1940,2019/11/22 15:47:53.679,49.53751,38.85482,582.0822,1,0,0
1941,2019/11/22 15:47:53.696,49.53751,38.85482,582.0822,1,0,0
1942,2019/11/22 15:47:53.713,49.4369,38.49846,581.7944,1,0,0
1943,2019/11/22 15:47:53.730,49.4369,38.49846,581.7944,1,0,0
1944,2019/11/22 15:47:53.753,49.41798,38.15414,581.6719,1,0,0
1945,2019/11/22 15:47:53.765,49.41798,38.15414,581.6719,1,0,0
1946,2019/11/22 15:47:53.785,49.38319,37.84278,581.588,1,0,0
1947,2019/11/22 15:47:53.802,49.38319,37.84278,581.588,1,0,0
1948,2019/11/22 15:47:53.820,49.27998,37.63385,581.5211,1,0,0
1949,2019/11/22 15:47:53.840,49.18714,37.46239,581.3021,1,0,0
1950,2019/11/22 15:47:53.857,49.18714,37.46239,581.3021,1,0,0
1951,2019/11/22 15:47:53.874,49.18714,37.46239,581.3021,1,0,0
1952,2019/11/22 15:47:53.893,49.1072,37.27693,581.0154,1,0,0
1953,2019/11/22 15:47:53.910,49.1072,37.27693,581.0154,1,0,0
1954,2019/11/22 15:47:53.927,49.01643,37.0785,581.1957,1,0,0
1955,2019/11/22 15:47:53.944,49.01643,37.0785,581.1957,1,0,0
1956,2019/11/22 15:47:53.962,48.97871,36.8695,581.243,1,0,0
1957,2019/11/22 15:47:53.987,48.93661,36.65854,581.0889,1,0,0
1958,2019/11/22 15:47:54.6,48.93661,36.65854,581.0889,1,0,0
1959,2019/11/22 15:47:54.30,48.91436,36.50479,580.9702,1,0,0
1960,2019/11/22 15:47:54.47,48.9648,36.35637,580.8406,1,0,-1
1961,2019/11/22 15:47:54.67,48.9648,36.35637,580.8406,1,0,-1
1962,2019/11/22 15:47:54.84,48.94668,36.19692,580.8203,1,0,-1
1963,2019/11/22 15:47:54.100,48.94668,36.19692,580.8203,1,0,-1
1964,2019/11/22 15:47:54.119,48.874,36.11439,581.0893,1,0,-1
1965,2019/11/22 15:47:54.136,48.874,36.11439,581.0893,1,0,-1
1966,2019/11/22 15:47:54.161,48.88092,35.99631,581.1274,1,0,-1
1967,2019/11/22 15:47:54.177,48.93098,35.85447,581.218,1,0,-1
1968,2019/11/22 15:47:54.194,48.93098,35.85447,581.218,1,0,-1
1969,2019/11/22 15:47:54.228,48.89235,35.54894,580.8671,1,0,-1
1970,2019/11/22 15:47:54.248,48.8289,35.10144,580.8393,1,0,-1
1971,2019/11/22 15:47:54.265,48.8289,35.10144,580.8393,1,0,-1
1972,2019/11/22 15:47:54.282,48.70068,34.72425,580.7112,1,0,-1
1973,2019/11/22 15:47:54.299,48.70068,34.72425,580.7112,1,0,-1
1974,2019/11/22 15:47:54.315,48.70068,34.72425,580.7112,1,0,-1
1975,2019/11/22 15:47:54.335,48.59376,34.45971,580.6985,1,0,-1
1976,2019/11/22 15:47:54.354,48.47099,34.21889,580.5637,1,0,-1
1977,2019/11/22 15:47:54.374,48.47099,34.21889,580.5637,1,0,-1
1978,2019/11/22 15:47:54.394,48.38981,33.9786,580.6204,1,0,-1
1979,2019/11/22 15:47:54.416,48.3131,33.70008,580.3237,1,0,-1
1980,2019/11/22 15:47:54.433,48.3131,33.70008,580.3237,1,0,-1
1981,2019/11/22 15:47:54.457,48.28956,33.48114,580.3044,1,0,-1
1982,2019/11/22 15:47:54.470,48.28956,33.48114,580.3044,1,0,-1
1983,2019/11/22 15:47:54.488,48.33881,33.42842,580.3146,1,0,-1
1984,2019/11/22 15:47:54.507,48.40015,33.42528,580.379,1,0,-1
1985,2019/11/22 15:47:54.524,48.40015,33.42528,580.379,1,0,-1
1986,2019/11/22 15:47:54.543,48.43179,33.43281,580.1729,1,0,-1
1987,2019/11/22 15:47:54.562,48.43179,33.43281,580.1729,1,0,-1
1988,2019/11/22 15:47:54.581,48.43662,33.49942,580.2343,1,0,-1
1989,2019/11/22 15:47:54.598,48.43662,33.49942,580.2343,1,0,-1
1990,2019/11/22 15:47:54.622,48.43041,33.582,580.2741,1,0,-1
1991,2019/11/22 15:47:54.639,48.45139,33.5372,580.1858,1,0,-1
1992,2019/11/22 15:47:54.656,48.45139,33.5372,580.1858,1,0,-1
1993,2019/11/22 15:47:54.673,48.40788,33.36532,579.9545,1,0,-1
1994,2019/11/22 15:47:54.690,48.40788,33.36532,579.9545,1,0,-1
1995,2019/11/22 15:47:54.706,48.32986,33.1116,579.8293,1,0,-1
1996,2019/11/22 15:47:54.724,48.32986,33.1116,579.8293,1,0,-1
1997,2019/11/22 15:47:54.748,48.25413,32.80321,579.7948,1,0,-1
1998,2019/11/22 15:47:54.761,48.25413,32.80321,579.7948,1,0,-1
1999,2019/11/22 15:47:54.778,48.25413,32.80321,579.7948,1,0,-1
2000,2019/11/22 15:47:54.795,48.11896,32.51836,579.7799,1,0,-1
2001,2019/11/22 15:47:54.817,47.9563,32.19126,579.5763,1,0,-1
2002,2019/11/22 15:47:54.834,47.9563,32.19126,579.5763,1,0,-1
2003,2019/11/22 15:47:54.856,47.83996,31.74004,579.3564,1,0,-1
2004,2019/11/22 15:47:54.868,47.83996,31.74004,579.3564,1,0,-1
2005,2019/11/22 15:47:54.885,47.69691,31.25981,579.1599,1,0,-1
2006,2019/11/22 15:47:54.901,47.69691,31.25981,579.1599,1,0,-1
2007,2019/11/22 15:47:54.918,47.59795,30.84778,579.0306,1,0,-1
2008,2019/11/22 15:47:54.935,47.59795,30.84778,579.0306,1,0,-1
2009,2019/11/22 15:47:54.961,47.54122,30.49093,578.9218,1,0,-1
2010,2019/11/22 15:47:54.980,47.40573,30.13608,578.9789,1,0,-1
2011,2019/11/22 15:47:54.997,47.40573,30.13608,578.9789,1,0,-1
2012,2019/11/22 15:47:55.17,47.20815,29.69255,578.9673,1,0,-1
2013,2019/11/22 15:47:55.35,47.20815,29.69255,578.9673,1,0,-1
2014,2019/11/22 15:47:55.52,47.00769,29.6561,579.2581,1,0,-1
2015,2019/11/22 15:47:55.80,46.9682,30.27184,579.75,1,0,-1
2016,2019/11/22 15:47:55.97,46.9682,30.27184,579.75,1,0,-1
2017,2019/11/22 15:47:55.114,47.04838,31.28055,580.197,1,0,-1
2018,2019/11/22 15:47:55.133,46.95551,32.51789,580.5464,1,0,-1
2019,2019/11/22 15:47:55.156,46.95551,32.51789,580.5464,1,0,-1
2020,2019/11/22 15:47:55.173,46.81911,33.73584,581.031,1,0,-1
2021,2019/11/22 15:47:55.189,46.81911,33.73584,581.031,1,0,-1
2022,2019/11/22 15:47:55.206,46.81911,33.73584,581.031,1,0,-1
2023,2019/11/22 15:47:55.229,46.94836,34.56961,581.0012,1,0,-1
2024,2019/11/22 15:47:55.249,47.39453,34.95579,581.0696,1,0,-1
2025,2019/11/22 15:47:55.267,47.39453,34.95579,581.0696,1,0,-1
2026,2019/11/22 15:47:55.287,47.74026,35.05964,581.1424,1,0,-1
2027,2019/11/22 15:47:55.305,47.74026,35.05964,581.1424,1,0,-1
2028,2019/11/22 15:47:55.327,47.89713,35.38064,581.332,1,0,-1
2029,2019/11/22 15:47:55.350,47.96743,36.08096,581.7752,1,0,-1
2030,2019/11/22 15:47:55.362,47.96743,36.08096,581.7752,1,0,-1
2031,2019/11/22 15:47:55.383,47.7851,36.27335,581.3024,1,0,-1
2032,2019/11/22 15:47:55.400,47.7851,36.27335,581.3024,1,0,-1
2033,2019/11/22 15:47:55.417,47.07338,35.91274,581.6713,1,0,-1
2034,2019/11/22 15:47:55.437,46.3419,35.4803,581.6201,1,0,-1
2035,2019/11/22 15:47:55.455,46.3419,35.4803,581.6201,1,0,-1
2036,2019/11/22 15:47:55.472,46.36395,35.15219,582.0703,1,0,-1
2037,2019/11/22 15:47:55.488,46.36395,35.15219,582.0703,1,0,-1
2038,2019/11/22 15:47:55.505,46.5472,35.23371,582.7528,1,0,-1
2039,2019/11/22 15:47:55.522,46.5472,35.23371,582.7528,1,0,-1
2040,2019/11/22 15:47:55.548,46.53074,35.7304,582.9777,1,0,-1
2041,2019/11/22 15:47:55.567,46.53074,35.7304,582.9777,1,0,-1
2042,2019/11/22 15:47:55.586,46.81673,36.47125,583.3067,1,0,0
2043,2019/11/22 15:47:55.637,47.15406,37.64425,583.7418,1,0,0
2044,2019/11/22 15:47:55.665,47.31204,39.11729,584.5453,1,0,0
2045,2019/11/22 15:47:55.691,47.45504,40.53762,585.0222,1,0,0
2046,2019/11/22 15:47:55.712,47.64804,41.63906,584.9232,1,0,0
2047,2019/11/22 15:47:55.729,47.64804,41.63906,584.9232,1,0,0
2048,2019/11/22 15:47:55.782,47.73007,42.83289,585.2933,1,0,0
2049,2019/11/22 15:47:55.837,47.98558,43.74529,585.4552,1,0,0
2050,2019/11/22 15:47:55.887,48.32701,44.10883,585.3461,1,0,0
2051,2019/11/22 15:47:55.940,48.22725,44.62944,585.7114,1,0,0
2052,2019/11/22 15:47:55.966,48.10715,45.17482,586.7315,1,0,0
2053,2019/11/22 15:47:55.986,48.0876,45.56561,587.293,1,0,0
2054,2019/11/22 15:47:56.6,48.21374,46.0031,587.9763,1,0,0
2055,2019/11/22 15:47:56.23,48.21374,46.0031,587.9763,1,0,0
2056,2019/11/22 15:47:56.47,48.21101,46.32476,588.4819,1,0,0
2057,2019/11/22 15:47:56.65,48.32162,46.36731,588.832,1,0,0
2058,2019/11/22 15:47:56.82,48.32162,46.36731,588.832,1,0,0
2059,2019/11/22 15:47:56.100,48.32162,46.36731,588.832,1,0,0
2060,2019/11/22 15:47:56.150,48.46813,46.46422,589.3019,1,0,0
2061,2019/11/22 15:47:56.203,48.60036,46.61322,589.7114,1,0,0
2062,2019/11/22 15:47:56.227,48.82586,46.72063,590.1664,1,0,0
2063,2019/11/22 15:47:56.247,48.80598,47.13016,590.9797,1,0,0
2064,2019/11/22 15:47:56.269,48.80598,47.13016,590.9797,1,0,0
2065,2019/11/22 15:47:56.289,48.80136,47.03905,591.3069,1,0,0
2066,2019/11/22 15:47:56.307,48.6833,46.71193,591.4066,1,0,0
2067,2019/11/22 15:47:56.325,48.6833,46.71193,591.4066,1,0,0
2068,2019/11/22 15:47:56.345,48.59683,46.08736,591.3115,1,0,0
2069,2019/11/22 15:47:56.363,48.59683,46.08736,591.3115,1,0,0
2070,2019/11/22 15:47:56.381,48.56961,45.32983,591.4983,1,0,0
2071,2019/11/22 15:47:56.400,48.37103,44.8826,592.0533,1,0,0
2072,2019/11/22 15:47:56.416,48.37103,44.8826,592.0533,1,0,0
2073,2019/11/22 15:47:56.442,48.26185,44.54881,592.2735,1,0,0
2074,2019/11/22 15:47:56.458,48.26185,44.54881,592.2735,1,0,0
2075,2019/11/22 15:47:56.478,48.30573,44.12452,592.531,1,0,0
2076,2019/11/22 15:47:56.496,48.29756,43.72188,592.6414,1,0,0
2077,2019/11/22 15:47:56.513,48.29756,43.72188,592.6414,1,0,0
2078,2019/11/22 15:47:56.534,48.33191,43.28359,593.0265,1,0,0
2079,2019/11/22 15:47:56.556,48.33191,43.28359,593.0265,1,0,0
2080,2019/11/22 15:47:56.577,48.41444,42.87011,592.8574,1,0,0
2081,2019/11/22 15:47:56.594,48.41444,42.87011,592.8574,1,0,0
2082,2019/11/22 15:47:56.644,48.5714,42.59978,593.1514,1,0,0
2083,2019/11/22 15:47:56.694,48.6429,42.36699,593.5288,1,0,0
2084,2019/11/22 15:47:56.747,48.54013,42.12666,593.6376,1,0,0
2085,2019/11/22 15:47:56.767,48.5287,41.62325,593.6661,1,0,0
2086,2019/11/22 15:47:56.784,48.5287,41.62325,593.6661,1,0,0
2087,2019/11/22 15:47:56.802,48.31079,40.91205,593.4662,1,0,0
2088,2019/11/22 15:47:56.822,48.31079,40.91205,593.4662,1,0,0
2089,2019/11/22 15:47:56.846,48.22223,40.26339,593.1232,1,0,0
2090,2019/11/22 15:47:56.862,48.09147,39.74369,592.8427,1,0,0
2091,2019/11/22 15:47:56.879,48.09147,39.74369,592.8427,1,0,0
2092,2019/11/22 15:47:56.897,48.07043,39.24147,592.4537,1,0,0
2093,2019/11/22 15:47:56.917,48.07043,39.24147,592.4537,1,0,0
2094,2019/11/22 15:47:56.938,48.1134,38.74774,592.0795,1,0,0
2095,2019/11/22 15:47:56.955,48.13825,38.44413,591.6978,1,0,0
