count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus,overStatus
714,2019/11/22 16:32:52.307,-118.1734,-73.2287,597.0276,1,1,0
715,2019/11/22 16:32:52.334,-117.103,-70.58756,600.2568,1,1,0
716,2019/11/22 16:32:52.363,-116.0786,-68.29543,603.5211,1,1,0
717,2019/11/22 16:32:52.399,-115.1624,-66.2752,606.1691,1,1,0
718,2019/11/22 16:32:52.424,-114.5716,-64.58362,609.342,1,1,0
719,2019/11/22 16:32:52.451,-113.9857,-62.94534,612.0027,1,1,0
720,2019/11/22 16:32:52.476,-113.3416,-61.25265,614.9689,1,1,0
721,2019/11/22 16:32:52.500,-113.3416,-61.25265,614.9689,1,1,0
722,2019/11/22 16:32:52.537,-112.5652,-59.43311,617.4484,1,1,0
723,2019/11/22 16:32:52.566,-111.8042,-57.28851,619.8554,1,1,0
724,2019/11/22 16:32:52.593,-110.8763,-54.78822,622.3357,1,1,0
725,2019/11/22 16:32:52.621,-109.8842,-52.00557,625.3391,1,1,0
726,2019/11/22 16:32:52.639,-109.8842,-52.00557,625.3391,1,1,0
727,2019/11/22 16:32:52.676,-108.6238,-48.82272,628.4552,1,1,0
728,2019/11/22 16:32:52.707,-106.8972,-45.23229,632.5562,1,1,0
729,2019/11/22 16:32:52.740,-104.4787,-41.12364,636.1228,1,1,0
730,2019/11/22 16:32:52.767,-102.0688,-36.85067,641.3205,1,1,0
731,2019/11/22 16:32:52.798,-99.41521,-32.33745,646.3704,1,1,0
732,2019/11/22 16:32:52.823,-96.47222,-27.68481,651.6476,1,1,0
733,2019/11/22 16:32:52.850,-93.36388,-23.11554,656.7548,1,1,0
734,2019/11/22 16:32:52.878,-90.37632,-18.85597,662.2396,1,1,0
735,2019/11/22 16:32:52.901,-90.37632,-18.85597,662.2396,1,1,0
736,2019/11/22 16:32:52.934,-87.35933,-14.7889,668.537,1,1,0
737,2019/11/22 16:32:52.966,-84.03266,-10.87624,674.7415,1,1,0
738,2019/11/22 16:32:52.992,-80.94833,-7.623264,681.1007,1,1,0
739,2019/11/22 16:32:53.17,-78.33325,-5.587564,687.1502,1,1,0
740,2019/11/22 16:32:53.38,-78.33325,-5.587564,687.1502,1,1,0
741,2019/11/22 16:32:53.75,-76.25872,-4.890982,692.5086,1,1,0
742,2019/11/22 16:32:53.102,-74.79504,-4.349735,698.0871,1,1,0
743,2019/11/22 16:32:53.125,-73.55074,-3.615731,701.9966,1,1,0
744,2019/11/22 16:32:53.151,-72.46959,-2.987247,705.6739,1,1,0
745,2019/11/22 16:32:53.194,-71.63694,-2.523178,709.2809,1,1,0
746,2019/11/22 16:32:53.222,-70.83955,-2.088984,711.2665,1,1,0
747,2019/11/22 16:32:53.252,-70.4106,-1.708165,712.7805,1,1,0
748,2019/11/22 16:32:53.274,-70.08746,-1.366436,712.8884,1,1,0
749,2019/11/22 16:32:53.295,-70.08746,-1.366436,712.8884,1,1,0
750,2019/11/22 16:32:53.329,-69.85242,-0.9914383,713.4,1,1,0
751,2019/11/22 16:32:53.357,-69.44454,-0.216517,713.7805,1,1,0
752,2019/11/22 16:32:53.390,-68.83968,0.8053566,715.1345,1,1,0
753,2019/11/22 16:32:53.419,-68.13824,1.751465,716.3932,1,1,0
754,2019/11/22 16:32:53.452,-67.56105,2.38471,717.0001,1,1,0
755,2019/11/22 16:32:53.470,-67.56105,2.38471,717.0001,1,1,0
756,2019/11/22 16:32:53.493,-67.07317,2.625152,717.1704,1,1,0
757,2019/11/22 16:32:53.521,-66.82123,2.452576,718.0685,1,1,0
758,2019/11/22 16:32:53.550,-66.81165,1.951769,719.2933,1,1,0
759,2019/11/22 16:32:53.569,-66.81165,1.951769,719.2933,1,1,0
760,2019/11/22 16:32:53.608,-66.74611,1.45644,719.9391,1,1,0
761,2019/11/22 16:32:53.635,-66.33098,1.500895,720.8127,1,1,0
762,2019/11/22 16:32:53.658,-65.45986,2.283458,722.4595,1,1,0
763,2019/11/22 16:32:53.689,-64.27492,3.303682,723.6359,1,1,0
764,2019/11/22 16:32:53.723,-63.65691,3.85074,724.3435,1,1,0
765,2019/11/22 16:32:53.759,-63.92383,3.531926,724.0198,1,1,0
766,2019/11/22 16:32:53.784,-64.92153,1.951964,722.0294,1,1,0
767,2019/11/22 16:32:53.813,-66.50647,-0.4776302,720.3918,1,1,0
768,2019/11/22 16:32:53.845,-68.2575,-3.5565,717.5609,1,1,0
769,2019/11/22 16:32:53.873,-70.53092,-7.083139,714.0859,1,1,0
770,2019/11/22 16:32:53.892,-70.53092,-7.083139,714.0859,1,1,0
771,2019/11/22 16:32:53.917,-73.29089,-10.98486,710.3462,1,1,0
772,2019/11/22 16:32:53.936,-73.29089,-10.98486,710.3462,1,1,0
773,2019/11/22 16:32:53.960,-76.47882,-15.43428,706.237,1,1,0
774,2019/11/22 16:32:53.996,-79.83944,-19.99794,701.7054,1,1,0
775,2019/11/22 16:32:54.31,-83.02126,-24.32581,695.7795,1,1,0
776,2019/11/22 16:32:54.61,-86.1411,-28.31093,689.9857,1,1,-1
777,2019/11/22 16:32:54.87,-88.99049,-31.26606,684.1786,1,1,-1
778,2019/11/22 16:32:54.119,-91.48847,-33.35875,678.3681,1,1,-1
779,2019/11/22 16:32:54.144,-93.73845,-35.28177,673.014,1,1,-1
780,2019/11/22 16:32:54.171,-95.7869,-37.06822,668.6015,1,1,-1
781,2019/11/22 16:32:54.194,-95.7869,-37.06822,668.6015,1,1,-1
782,2019/11/22 16:32:54.223,-97.54898,-38.65162,664.4528,1,1,-1
783,2019/11/22 16:32:54.262,-99.17257,-40.42277,661.0344,1,1,-1
784,2019/11/22 16:32:54.286,-100.5018,-42.28004,657.5565,1,1,-1
785,2019/11/22 16:32:54.311,-101.6836,-44.11631,655.1996,1,1,-1
786,2019/11/22 16:32:54.337,-102.798,-45.78083,653.1387,1,1,-1
787,2019/11/22 16:32:54.358,-102.798,-45.78083,653.1387,1,1,-1
788,2019/11/22 16:32:54.395,-103.7284,-47.38723,651.2432,1,1,-1
789,2019/11/22 16:32:54.421,-104.5749,-48.9264,649.9348,1,1,-1
790,2019/11/22 16:32:54.443,-105.3687,-50.33342,648.9582,1,1,-1
791,2019/11/22 16:32:54.469,-105.3687,-50.33342,648.9582,1,1,-1
792,2019/11/22 16:32:54.494,-105.948,-51.61444,647.9694,1,1,-1
793,2019/11/22 16:32:54.532,-106.3841,-52.86625,647.3668,1,1,-1
794,2019/11/22 16:32:54.561,-106.6521,-54.08281,646.2118,1,1,-1
795,2019/11/22 16:32:54.588,-106.9751,-55.31801,645.4268,1,1,-1
796,2019/11/22 16:32:54.613,-107.1944,-56.4322,644.3004,1,1,-1
797,2019/11/22 16:32:54.648,-107.3281,-57.26802,643.0532,1,1,-1
798,2019/11/22 16:32:54.684,-107.4327,-57.83348,642.2776,1,1,-1
799,2019/11/22 16:32:54.709,-107.4222,-58.19176,641.3137,1,1,-1
800,2019/11/22 16:32:54.738,-107.4751,-58.55297,641.0029,1,1,-1
801,2019/11/22 16:32:54.770,-107.4927,-58.83663,640.3194,1,1,-1
802,2019/11/22 16:32:54.796,-107.508,-59.03556,639.8617,1,1,-1
803,2019/11/22 16:32:54.817,-107.508,-59.03556,639.8617,1,1,-1
804,2019/11/22 16:32:54.843,-107.4505,-59.09068,639.5687,1,1,-1
805,2019/11/22 16:32:54.867,-107.4505,-59.09068,639.5687,1,1,-1
806,2019/11/22 16:32:54.903,-107.2833,-59.02889,639.4103,1,1,-1
807,2019/11/22 16:32:54.929,-107.1006,-59.0343,639.2019,1,1,-1
808,2019/11/22 16:32:54.955,-106.9804,-59.31083,638.842,1,1,-1
809,2019/11/22 16:32:54.982,-106.9282,-59.74542,638.4236,1,1,-1
810,2019/11/22 16:32:55.11,-106.8729,-60.14333,637.9728,1,1,-1
811,2019/11/22 16:32:55.47,-106.7649,-60.50294,637.3185,1,1,-1
812,2019/11/22 16:32:55.73,-106.5662,-60.82174,636.6101,1,1,-1
813,2019/11/22 16:32:55.102,-106.2642,-61.10748,636.3984,1,1,-1
814,2019/11/22 16:32:55.124,-106.2642,-61.10748,636.3984,1,1,-1
815,2019/11/22 16:32:55.153,-105.7333,-61.24656,635.5963,1,1,-1
816,2019/11/22 16:32:55.190,-105.1811,-61.44829,634.762,1,1,-1
817,2019/11/22 16:32:55.220,-104.7264,-61.7249,633.8842,1,1,-1
818,2019/11/22 16:32:55.243,-104.3304,-62.09737,632.46,1,1,-1
819,2019/11/22 16:32:55.261,-104.3304,-62.09737,632.46,1,1,-1
820,2019/11/22 16:32:55.290,-104.0714,-62.73616,630.8315,1,1,-1
821,2019/11/22 16:32:55.328,-103.7131,-63.507,628.7747,1,1,-1
822,2019/11/22 16:32:55.357,-103.2284,-64.34827,626.5857,1,1,-1
823,2019/11/22 16:32:55.386,-102.7121,-65.17597,624.1488,1,1,-1
824,2019/11/22 16:32:55.411,-102.1666,-65.84887,621.7025,1,1,-1
825,2019/11/22 16:32:55.450,-101.7065,-66.49715,619.5786,1,1,-1
826,2019/11/22 16:32:55.472,-101.482,-67.49363,617.8021,1,1,-1
827,2019/11/22 16:32:55.501,-100.8909,-68.95789,615.6819,1,1,-1
828,2019/11/22 16:32:55.527,-100.8909,-68.95789,615.6819,1,1,-1
829,2019/11/22 16:32:55.559,-100.5836,-70.76434,613.8094,1,1,-1
830,2019/11/22 16:32:55.592,-100.6821,-72.17233,612.0481,1,1,-1
831,2019/11/22 16:32:55.620,-100.6973,-73.09122,610.8643,1,1,-1
832,2019/11/22 16:32:55.643,-100.6515,-73.49297,609.9391,1,1,-1
833,2019/11/22 16:32:55.675,-100.52,-73.35921,609.4891,1,1,-1
834,2019/11/22 16:32:55.708,-100.3083,-73.20273,609.2047,1,1,-1
835,2019/11/22 16:32:55.735,-100.3083,-73.20273,609.2047,1,1,-1
836,2019/11/22 16:32:55.758,-100.2305,-73.48683,608.1074,1,1,-1
837,2019/11/22 16:32:55.786,-100.4779,-74.11749,606.8958,1,1,-1
838,2019/11/22 16:32:55.812,-100.6721,-74.8098,605.6729,1,1,-1
839,2019/11/22 16:32:55.846,-100.691,-75.18032,604.0952,1,1,-1
840,2019/11/22 16:32:55.877,-100.8916,-75.34492,602.8554,1,1,-1
841,2019/11/22 16:32:55.904,-101.184,-75.49741,601.9379,1,1,-1
842,2019/11/22 16:32:55.922,-101.184,-75.49741,601.9379,1,1,-1
843,2019/11/22 16:32:55.960,-101.5687,-76.08405,600.7876,1,1,-1
844,2019/11/22 16:32:55.983,-102.3419,-77.34766,599.2289,1,1,-1
845,2019/11/22 16:32:56.10,-103.6792,-79.09583,597.6452,1,1,-1
846,2019/11/22 16:32:56.39,-105.2567,-81.07169,596.2974,1,1,-1
847,2019/11/22 16:32:56.70,-106.6998,-83.6885,594.5523,1,1,-1
848,2019/11/22 16:32:56.102,-108.2789,-86.51323,592.818,1,1,-1
849,2019/11/22 16:32:56.127,-109.3704,-88.28115,592.0464,1,1,-1
850,2019/11/22 16:32:56.154,-109.3704,-88.28115,592.0464,1,1,-1
851,2019/11/22 16:32:56.184,-109.5711,-89.20425,592.7452,1,1,-1
852,2019/11/22 16:32:56.220,-109.2432,-89.20485,594.1145,1,1,-1
853,2019/11/22 16:32:56.249,-108.6375,-88.49792,596.2939,1,1,-1
854,2019/11/22 16:32:56.274,-107.6546,-87.32152,598.2507,1,1,-1
855,2019/11/22 16:32:56.298,-106.9193,-86.51305,600.0341,1,1,-1
856,2019/11/22 16:32:56.318,-106.9193,-86.51305,600.0341,1,1,-1
857,2019/11/22 16:32:56.354,-106.3568,-86.12955,601.5706,1,1,-1
858,2019/11/22 16:32:56.388,-105.8483,-85.97134,602.8578,1,1,-1
859,2019/11/22 16:32:56.417,-105.8653,-85.88169,604.069,1,1,-1
860,2019/11/22 16:32:56.443,-105.9804,-84.93906,604.6238,1,1,-1
861,2019/11/22 16:32:56.470,-106.7993,-83.7822,604.8181,1,1,-1
862,2019/11/22 16:32:56.504,-107.7685,-82.91663,604.1285,1,1,-1
863,2019/11/22 16:32:56.533,-108.384,-81.9719,603.4345,1,1,-1
864,2019/11/22 16:32:56.561,-108.6573,-80.62366,602.138,1,1,-1
865,2019/11/22 16:32:56.582,-108.6573,-80.62366,602.138,1,1,-1
866,2019/11/22 16:32:56.615,-108.8184,-79.03069,601.1428,1,1,-1
867,2019/11/22 16:32:56.640,-109.0177,-76.89513,600.3221,1,1,-1
868,2019/11/22 16:32:56.667,-109.115,-73.82508,599.441,1,1,-1
869,2019/11/22 16:32:56.691,-109.115,-73.82508,599.441,1,1,-1
870,2019/11/22 16:32:56.719,-109.0498,-70.1287,598.5383,1,1,-1
871,2019/11/22 16:32:56.744,-108.2239,-65.71241,598.5939,1,1,-1
872,2019/11/22 16:32:56.779,-106.1854,-60.93839,598.4365,1,1,-1
873,2019/11/22 16:32:56.813,-104.309,-55.44004,598.5771,1,1,-1
874,2019/11/22 16:32:56.837,-102.3674,-48.77063,599.9346,1,1,-1
875,2019/11/22 16:32:56.868,-99.48422,-41.59439,600.9448,1,1,-1
876,2019/11/22 16:32:56.902,-96.52874,-34.66265,600.7109,1,1,-1
877,2019/11/22 16:32:56.927,-94.34701,-27.94884,601.2368,1,1,-1
878,2019/11/22 16:32:56.953,-92.64693,-21.36981,601.4482,1,1,0
879,2019/11/22 16:32:56.975,-92.64693,-21.36981,601.4482,1,1,0
880,2019/11/22 16:32:57.12,-91.25146,-15.44512,602.0546,1,1,0
881,2019/11/22 16:32:57.49,-89.85661,-10.415,601.8335,1,1,0
882,2019/11/22 16:32:57.79,-88.93309,-6.507394,601.9399,1,1,0
883,2019/11/22 16:32:57.104,-88.40816,-3.658383,601.6428,1,1,0
884,2019/11/22 16:32:57.126,-88.18394,-1.896056,601.552,1,1,0
885,2019/11/22 16:32:57.158,-88.18394,-1.896056,601.552,1,1,0
886,2019/11/22 16:32:57.188,-88.05478,-1.348863,600.9614,1,1,0
887,2019/11/22 16:32:57.212,-88.18755,-2.036491,600.0136,1,1,0
888,2019/11/22 16:32:57.248,-88.58964,-3.391743,599.4175,1,1,0
889,2019/11/22 16:32:57.273,-89.12115,-5.254557,598.5283,1,1,0
890,2019/11/22 16:32:57.305,-89.77728,-8.017053,597.4803,1,1,0
891,2019/11/22 16:32:57.328,-90.8555,-11.85127,596.6888,1,1,0
892,2019/11/22 16:32:57.359,-92.22026,-16.27273,595.4984,1,1,0
893,2019/11/22 16:32:57.380,-92.22026,-16.27273,595.4984,1,1,0
894,2019/11/22 16:32:57.418,-94.08143,-22.14882,594.4624,1,1,0
895,2019/11/22 16:32:57.441,-96.18728,-29.04185,593.7911,1,1,-1
896,2019/11/22 16:32:57.472,-98.4651,-36.32967,592.7951,1,1,-1
897,2019/11/22 16:32:57.489,-98.4651,-36.32967,592.7951,1,1,-1
898,2019/11/22 16:32:57.513,-101.0536,-43.69988,590.8826,1,1,-1
899,2019/11/22 16:32:57.552,-103.8933,-50.37616,589.7885,1,1,-1
900,2019/11/22 16:32:57.577,-106.3511,-56.14264,587.4109,1,1,-1
901,2019/11/22 16:32:57.605,-108.2719,-60.68034,585.5444,1,1,-1
902,2019/11/22 16:32:57.627,-109.9417,-65.13974,584.1281,1,1,-1
903,2019/11/22 16:32:57.645,-109.9417,-65.13974,584.1281,1,1,-1
904,2019/11/22 16:32:57.690,-111.181,-69.65648,582.7011,1,1,-1
905,2019/11/22 16:32:57.719,-111.9051,-73.57086,581.4529,1,1,-1
906,2019/11/22 16:32:57.748,-112.3227,-76.36627,580.3515,1,1,-1
907,2019/11/22 16:32:57.773,-112.6238,-77.82023,580.0504,1,1,-1
908,2019/11/22 16:32:57.799,-112.4067,-78.31113,580.4724,1,1,-1
909,2019/11/22 16:32:57.831,-111.8728,-78.25592,581.1655,1,1,-1
910,2019/11/22 16:32:57.859,-111.5327,-78.16225,581.7203,1,1,-1
911,2019/11/22 16:32:57.889,-111.4791,-78.46909,582.1023,1,1,-1
912,2019/11/22 16:32:57.910,-111.4791,-78.46909,582.1023,1,1,-1
913,2019/11/22 16:32:57.943,-111.4735,-79.01604,581.9344,1,1,-1
914,2019/11/22 16:32:57.970,-111.5857,-79.53891,581.939,1,1,-1
915,2019/11/22 16:32:57.995,-111.4883,-79.67741,582.3187,1,1,-1
916,2019/11/22 16:32:58.17,-111.4883,-79.67741,582.3187,1,1,-1
917,2019/11/22 16:32:58.45,-110.8963,-79.60932,582.2688,1,1,-1
918,2019/11/22 16:32:58.82,-110.1198,-79.68819,581.8109,1,1,-1
919,2019/11/22 16:32:58.110,-109.2936,-79.98827,581.175,1,1,-1
920,2019/11/22 16:32:58.138,-108.4795,-80.4597,580.1014,1,1,-1
921,2019/11/22 16:32:58.162,-107.746,-81.00681,579.0851,1,1,-1
922,2019/11/22 16:32:58.194,-106.8404,-81.48148,578.2612,1,1,-1
923,2019/11/22 16:32:58.222,-106.8404,-81.48148,578.2612,1,1,-1
924,2019/11/22 16:32:58.252,-106.1216,-81.77361,577.5754,1,1,-1
925,2019/11/22 16:32:58.275,-105.2728,-81.94192,576.7386,1,1,-1
926,2019/11/22 16:32:58.308,-104.6531,-82.23742,576.108,1,1,-1
927,2019/11/22 16:32:58.341,-104.3644,-82.77531,575.0916,1,1,-1
928,2019/11/22 16:32:58.367,-104.3674,-83.44566,574.0033,1,1,-1
929,2019/11/22 16:32:58.389,-104.3674,-83.44566,574.0033,1,1,-1
930,2019/11/22 16:32:58.418,-104.4342,-84.24075,573.0627,1,1,-1
931,2019/11/22 16:32:58.443,-104.5424,-85.09748,571.6828,1,1,-1
932,2019/11/22 16:32:58.472,-104.9046,-86.23669,570.3771,1,1,-1
933,2019/11/22 16:32:58.504,-105.5779,-87.78983,568.5997,1,1,-1
934,2019/11/22 16:32:58.536,-106.6015,-89.5487,567.2023,1,1,-1
935,2019/11/22 16:32:58.562,-107.6051,-90.96095,566.5452,1,1,-1
936,2019/11/22 16:32:58.599,-108.2874,-91.93706,566.135,1,1,-1
937,2019/11/22 16:32:58.617,-108.2874,-91.93706,566.135,1,1,-1
938,2019/11/22 16:32:58.644,-108.8438,-92.77822,566.267,1,1,-1
939,2019/11/22 16:32:58.670,-109.1436,-93.00714,566.8119,1,1,-1
940,2019/11/22 16:32:58.696,-109.0603,-91.89042,569.1355,1,1,-1
941,2019/11/22 16:32:58.735,-108.223,-89.59818,572.2648,1,1,-1
942,2019/11/22 16:32:58.767,-106.7312,-87.07146,575.2695,1,1,-1
943,2019/11/22 16:32:58.802,-104.9397,-84.74294,577.3142,1,1,-1
944,2019/11/22 16:32:58.827,-103.3987,-82.69079,578.8129,1,1,-1
945,2019/11/22 16:32:58.845,-103.3987,-82.69079,578.8129,1,1,-1
946,2019/11/22 16:32:58.881,-101.8881,-81.0365,579.4042,1,1,-1
947,2019/11/22 16:32:58.911,-100.9606,-80.10755,579.6825,1,1,-1
948,2019/11/22 16:32:58.939,-100.6711,-79.78599,579.7554,1,1,-1
949,2019/11/22 16:32:58.969,-100.9477,-80.0966,580.4876,1,1,-1
950,2019/11/22 16:32:58.993,-101.2572,-80.24976,581.7439,1,1,-1
951,2019/11/22 16:32:59.32,-101.4287,-79.95869,583.2772,1,1,-1
952,2019/11/22 16:32:59.60,-101.6476,-79.59885,585.3549,1,1,-1
953,2019/11/22 16:32:59.89,-101.8126,-79.22942,587.3646,1,1,-1
954,2019/11/22 16:32:59.119,-101.8126,-79.22942,587.3646,1,1,-1
955,2019/11/22 16:32:59.154,-101.7439,-78.68803,588.9557,1,1,-1
956,2019/11/22 16:32:59.179,-101.7439,-78.68803,588.9557,1,1,-1
957,2019/11/22 16:32:59.210,-101.301,-77.289,591.8022,1,1,-1
958,2019/11/22 16:32:59.239,-101.0292,-76.82332,592.6201,1,1,-1
959,2019/11/22 16:32:59.270,-100.8019,-76.64967,592.8836,1,1,-1
960,2019/11/22 16:32:59.308,-100.6639,-76.50792,593.0549,1,1,-1
961,2019/11/22 16:32:59.331,-100.5131,-76.28819,592.8488,1,1,-1
962,2019/11/22 16:32:59.359,-100.3449,-75.94277,592.6093,1,1,-1
963,2019/11/22 16:32:59.392,-100.2429,-75.6485,592.645,1,1,-1
964,2019/11/22 16:32:59.411,-100.2429,-75.6485,592.645,1,1,-1
965,2019/11/22 16:32:59.445,-100.127,-75.40587,592.6347,1,1,-1
966,2019/11/22 16:32:59.470,-99.97335,-75.21488,592.379,1,1,-1
967,2019/11/22 16:32:59.495,-99.98899,-75.1684,592.5414,1,1,-1
968,2019/11/22 16:32:59.523,-100.1056,-75.37135,592.0996,1,1,-1
969,2019/11/22 16:32:59.552,-100.5238,-76.13037,591.5935,1,1,-1
970,2019/11/22 16:32:59.578,-100.5238,-76.13037,591.5935,1,1,-1
971,2019/11/22 16:32:59.610,-101.2231,-77.38027,590.3825,1,1,-1
972,2019/11/22 16:32:59.635,-102.1522,-79.01846,588.5406,1,1,-1
973,2019/11/22 16:32:59.661,-103.1115,-80.84234,585.8975,1,1,-1
974,2019/11/22 16:32:59.698,-103.8097,-81.91778,583.5497,1,1,-1
975,2019/11/22 16:32:59.726,-105.0853,-82.58368,582.6754,1,1,-1
976,2019/11/22 16:32:59.745,-105.0853,-82.58368,582.6754,1,1,-1
977,2019/11/22 16:32:59.774,-107.4328,-83.2394,583.5273,1,1,-1
978,2019/11/22 16:32:59.796,-109.5693,-83.27273,584.5436,1,1,-1
979,2019/11/22 16:32:59.836,-111.3869,-83.49739,585.6528,1,1,-1
980,2019/11/22 16:32:59.859,-113.3784,-84.07118,586.5958,1,1,-1
981,2019/11/22 16:32:59.889,-115.646,-84.68668,586.9842,1,1,-1
982,2019/11/22 16:32:59.911,-115.646,-84.68668,586.9842,1,1,-1
983,2019/11/22 16:32:59.939,-117.6079,-84.91132,587.5809,1,1,-1
984,2019/11/22 16:32:59.974,-118.6118,-84.43445,587.3657,1,1,-1
985,2019/11/22 16:32:59.999,-119.4697,-83.98897,586.9922,1,1,-1
986,2019/11/22 16:33:00.41,-120.4969,-84.23405,585.6141,1,1,-1
987,2019/11/22 16:33:00.70,-121.6498,-85.17538,583.6035,1,1,-1
988,2019/11/22 16:33:00.96,-122.4343,-86.47847,581.5829,1,1,-1
989,2019/11/22 16:33:00.130,-122.5342,-87.54583,579.7863,1,1,-1
990,2019/11/22 16:33:00.155,-122.0445,-87.94363,578.4755,1,1,-1
count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus,overStatus
